# Resampled ADU, ADU Uncertainty, Sky ADU
1.368543271672519701e+01,3.589480244762249139e+00,7.566443751121845196e+00
1.328881626617767253e+01,3.604377356276343924e+00,8.181102989667680347e+00
1.391292654796828820e+01,3.657134389604562941e+00,8.194000522851505153e+00
1.443303192759135989e+01,3.725856805932282523e+00,8.478537518309519072e+00
1.478614355251100854e+01,3.743468136944244407e+00,8.381537968639424463e+00
1.446348601028546987e+01,3.654199357772431433e+00,7.849418985309320362e+00
1.431236555978794200e+01,3.573606974657140611e+00,6.898149014832518411e+00
1.430423405767233724e+01,3.609105037545969452e+00,7.130166439560737146e+00
1.490186278351752414e+01,3.602256580756823201e+00,6.407845818176982178e+00
1.450731719639337314e+01,3.593754817203269614e+00,6.740408570132349730e+00
1.485739578112826464e+01,3.643639535378713656e+00,6.982107619495939055e+00
1.421024972107334428e+01,3.611995895603741680e+00,7.269588927280367763e+00
1.474914165352441842e+01,3.607048165360664971e+00,6.650021553882930370e+00
1.430673203285467388e+01,3.606348755511038728e+00,7.114388775807597654e+00
1.484867745439847830e+01,3.624487854402921538e+00,6.755169242598392465e+00
1.506652212733471607e+01,3.632430993253390028e+00,6.663475147180029090e+00
1.516104023339244833e+01,3.651230081853579890e+00,6.869576774714444944e+00
1.483964507872518190e+01,3.635398062949307896e+00,6.911398613454551310e+00
1.539887011762633584e+01,3.701371136752725555e+00,7.132043664137696304e+00
1.518176249037940195e+01,3.753196461479996859e+00,8.024268464487958497e+00
1.523130216110950741e+01,3.804350341487417797e+00,8.647216849407280748e+00
1.551388960539237338e+01,3.786524849241793333e+00,8.127590864647787683e+00
1.555204113786379239e+01,3.814433218122191604e+00,8.441641696929480077e+00
1.575785951847706734e+01,3.847122646930881462e+00,8.724710758397758781e+00
1.598311120768455851e+01,3.847259331688424044e+00,8.637998368851839359e+00
1.576559350055564934e+01,3.921438420911540046e+00,9.596296243834411044e+00
1.556887584694224635e+01,3.890612844114632818e+00,9.316106722101359594e+00
1.573393477434097143e+01,3.849603001000152958e+00,8.975078740008859413e+00
1.664914335854159333e+01,3.912629616717514747e+00,8.593977598893545178e+00
1.647225557715855615e+01,3.925198556764631252e+00,8.957956699024968827e+00
1.607729701871418015e+01,3.892379047678131254e+00,8.908175938334077060e+00
1.619716285489874252e+01,3.973949404029234245e+00,9.970246458341003759e+00
1.671857945481601604e+01,3.982737366921510258e+00,9.736448381115581086e+00
1.699356666723242881e+01,3.994270945120549143e+00,9.311785793655316112e+00
1.704478904106699488e+01,3.951492994427984851e+00,8.641126379201423902e+00
1.681168089992062065e+01,3.878867880538285462e+00,7.912436890722964300e+00
1.680388876449859836e+01,3.817241461094901478e+00,7.110268402111103114e+00
1.628932283021276106e+01,3.793100429903320858e+00,7.371304472587996592e+00
1.618718422628957043e+01,3.822073312690081437e+00,7.882627616996012776e+00
1.594587806755240145e+01,3.795309652012931689e+00,7.776792896506258046e+00
1.660030479232757372e+01,3.810792275576269095e+00,7.265682712939671717e+00
1.618092953628705999e+01,3.777437538046748422e+00,7.263191810004469673e+00
1.614642138775332825e+01,3.758317238644047098e+00,7.063504603765937695e+00
1.710439296027854539e+01,3.831404623457918657e+00,7.017026668968394887e+00
1.772286717034929282e+01,3.881517390193793382e+00,7.005003104323402674e+00
1.746597314008754509e+01,3.871251305142398014e+00,7.158029146009258881e+00
1.762332724684479146e+01,3.863555315384374911e+00,6.861652021875959129e+00
1.813822297776471260e+01,3.896997979124614986e+00,6.761231582692205144e+00
1.762222678453494140e+01,3.864837178943438811e+00,6.882084084575316396e+00
1.783957963898928156e+01,3.879970073547266196e+00,6.914953218512232880e+00
1.808707906668778875e+01,3.869359937700454388e+00,6.686171139598330981e+00
1.797157230279238505e+01,3.892410767894155743e+00,6.866114497560384500e+00
1.769876287856788011e+01,3.868242148702123462e+00,6.836037575885471895e+00
1.752194660782825153e+01,3.863237249999786016e+00,6.987966964518196100e+00
1.792523950935278876e+01,3.907734653331921937e+00,7.150217804515941467e+00
1.853353866028314556e+01,3.940355923227827795e+00,6.944729714494335404e+00
1.895947839628974307e+01,3.982216826669060072e+00,7.132172163651170571e+00
1.862359575538673795e+01,4.100948085179692448e+00,9.285461474117610692e+00
1.911268908829351076e+01,4.418568859152393280e+00,1.300828241088628090e+01
1.821290824781249640e+01,4.413802835741156727e+00,1.417834479578509921e+01
1.864314704319175675e+01,4.384721177644142820e+00,1.327317465261138452e+01
1.888611433361000991e+01,4.273927046079856851e+00,1.150074604094553266e+01
1.819655826320328984e+01,4.069548476762716582e+00,9.053246215770506922e+00
1.807459824154695482e+01,4.080885198319665896e+00,9.342495876805644528e+00
1.825594631261363432e+01,4.094703922422696429e+00,9.375492551481055870e+00
1.880849425724744606e+01,4.066487240823924765e+00,8.363718929745591169e+00
1.860847754423759781e+01,3.988891552881369762e+00,7.507776473798947414e+00
1.863220570049065827e+01,3.977421563171468222e+00,7.346433272378037671e+00
1.906458532302793785e+01,4.004959961346326480e+00,7.237804902485457603e+00
1.856315513380237192e+01,3.974260494193218030e+00,7.377463410095444374e+00
1.888840771815348418e+01,3.986935919691565022e+00,7.188375782890690679e+00
1.887385022397711865e+01,3.979736924505960172e+00,7.135183335018149720e+00
1.938997087350393400e+01,4.030885019835613647e+00,7.275710971310139108e+00
1.977004625275852590e+01,4.027232691427711231e+00,6.800375511782331017e+00
1.904797185319199926e+01,3.967903704178841195e+00,6.768548167876851984e+00
1.982437164801046592e+01,4.040338287436262554e+00,6.922211955092010705e+00
2.055825997691594509e+01,4.088325787955641388e+00,6.829205150644223288e+00
1.992408911831334706e+01,4.029610419511156394e+00,6.693779936318001944e+00
1.925252445139799207e+01,4.005132030571422419e+00,7.039893378485932551e+00
1.950292668722245537e+01,4.069341744065286370e+00,7.679136754722429181e+00
2.020921658484912342e+01,4.142692663242762308e+00,7.960210666933889456e+00
2.007757633306301770e+01,4.127553121423971128e+00,7.871864982975540492e+00
2.064225689761017080e+01,4.165459624580479137e+00,7.809330493295953524e+00
2.069334777390379543e+01,4.151722316745302344e+00,7.571540606617603864e+00
1.970403404399342762e+01,4.059104373019471801e+00,7.318859543069154761e+00
1.919020109140558006e+01,4.009613889724294111e+00,7.175829060424282702e+00
1.967055582696144356e+01,4.008172813473819041e+00,6.654998379362238481e+00
1.885048114714413003e+01,3.960840958888344865e+00,6.935125399546473446e+00
1.918995678481085321e+01,4.040266806573617586e+00,7.880807079674659654e+00
1.988519811581395658e+01,4.330246931308215252e+00,1.106440422513312249e+01
1.870848266250886383e+01,4.327325395669724628e+00,1.229447580680117547e+01
1.954298959300633243e+01,4.334416663987690654e+00,1.149393582923198487e+01
1.997079745141884288e+01,4.316961787856321564e+00,1.077022033572809434e+01
1.934520817726057729e+01,4.088312169613868008e+00,8.087380577837622653e+00
1.976492875675202043e+01,4.045630576584170690e+00,7.067152467140862981e+00
1.911291107354488972e+01,3.992424338947743401e+00,7.041039151706655730e+00
1.922521975537385330e+01,3.990735378173346781e+00,6.878624405808583475e+00
1.898897193546338258e+01,3.982588852130720891e+00,7.033841422159014201e+00
1.872510944581979686e+01,4.009620862758351834e+00,7.683611918890410841e+00
1.740651998762326613e+01,3.942441343409156307e+00,8.167634553249520479e+00
1.551490122559914475e+01,3.775648386544788071e+00,8.061163169867873179e+00
1.318783115979567633e+01,3.574436568054223162e+00,8.243944043456513882e+00
1.200310049397641876e+01,3.375370747617898015e+00,7.056419657594805273e+00
1.186753298405110257e+01,3.301665942945724019e+00,6.193888359299209334e+00
1.158741345751491458e+01,3.226715779215036051e+00,5.595778465820358427e+00
9.832733424447173576e+00,3.015082716664915452e+00,5.313660205250859470e+00
7.902113485570947837e+00,2.811928139474977772e+00,5.241252724558431275e+00
6.339676760917506648e+00,2.689869599517898724e+00,5.882394453674926638e+00
5.375883372202618027e+00,2.550952130068564028e+00,5.410151842621997886e+00
5.387714052993609393e+00,2.476665723960292720e+00,4.852739987007600675e+00
4.274159341313820804e+00,2.223218258118374813e+00,4.011872366902712095e+00
3.472711529449401535e+00,1.999178542614346465e+00,3.203377120793354127e+00
3.685573925785776694e+00,1.952267388387739944e+00,2.736347245674488171e+00
3.967006540308886997e+00,1.994861119193499066e+00,2.728003613429468288e+00
4.557599585432122069e+00,2.064212393641831067e+00,2.589030211145046501e+00
4.936255092285687596e+00,2.177772183607372902e+00,3.013888899317200387e+00
5.572922604875495622e+00,2.281957977372038204e+00,3.104858072738538421e+00
6.503508403516211622e+00,2.461427150487025983e+00,3.509212278996932444e+00
7.407403356914691983e+00,2.600275682502247054e+00,3.856133144660209844e+00
8.841124221428943386e+00,2.904311499196567059e+00,5.141438906857836777e+00
1.077182093002490859e+01,3.186854797347288049e+00,6.000679906005769837e+00
1.198245148613437827e+01,3.292812758013837104e+00,5.869667376830150829e+00
1.165420766051620838e+01,3.292111433150526789e+00,6.277555195935334176e+00
1.056692523748826318e+01,3.087256920165437180e+00,5.324642445307729233e+00
8.753456823033904044e+00,2.796790425089281218e+00,4.126559354560080273e+00
7.359920881132959281e+00,2.674632039826253749e+00,4.481357312700919415e+00
6.859789492035885061e+00,2.678537304184452239e+00,5.117283768513192221e+00
6.459947057095860146e+00,2.681178732178262969e+00,5.716173905944214262e+00
5.808423136174148738e+00,2.631500374615816540e+00,5.927142471491333886e+00
6.187201858498745821e+00,2.661943037840085236e+00,5.631459013375345712e+00
6.582264702901031050e+00,2.599715862882685080e+00,4.626427881234453032e+00
6.338636357988725045e+00,2.482452796026770603e+00,3.861083788723354893e+00
6.382553868279239317e+00,2.532494419441827294e+00,4.375055711196660369e+00
7.096031041158066266e+00,2.602351053710681317e+00,4.227486477239541074e+00
7.378255532871253131e+00,2.597898559876497426e+00,3.808046866906072303e+00
7.292751925681115743e+00,2.667666159271607107e+00,4.475930238628047952e+00
7.709254003057064430e+00,2.739972146095889460e+00,4.726356744660114018e+00
8.266021343014392286e+00,2.766662988068539608e+00,4.347803342446378672e+00
8.487533454726879256e+00,2.870698952355621891e+00,5.143859244270418074e+00
8.551139155953135784e+00,2.851935038784224385e+00,4.892238780593689107e+00
8.849682520117028162e+00,2.854168407858343581e+00,4.563963627470464246e+00
9.291808650513736723e+00,2.968781271038395175e+00,5.274211543468399377e+00
1.006179737687041431e+01,3.098142043411166391e+00,5.807063575722298587e+00
9.364740069288892244e+00,3.036466254491761774e+00,5.881833740508263020e+00
9.838767094431998927e+00,3.094618231681525167e+00,6.047291636093091505e+00
1.054971208950844996e+01,3.179339163345602959e+00,6.352835897692538758e+00
1.109533760891298826e+01,3.163752114559978068e+00,5.546201603471149433e+00
1.170340619576813879e+01,3.208128473777057454e+00,5.274697098142753227e+00
1.179685901853690311e+01,3.253077519309737653e+00,5.804225663256893597e+00
1.043111924708515659e+01,3.247687939871530816e+00,7.053623012743896581e+00
9.339576754926858015e+00,3.160823203336724507e+00,7.278488341413434703e+00
8.180570172134768114e+00,3.068075390976516381e+00,7.556815389242195202e+00
8.000749615599886511e+00,2.949396196696385974e+00,6.638398096059357378e+00
8.150828679718646441e+00,2.884309385757084510e+00,5.849659862518279851e+00
8.789128602012262093e+00,2.968237954834644476e+00,5.964573394026888131e+00
9.716038942395075040e+00,3.070045010913597050e+00,5.902045180799590618e+00
9.208673176928163784e+00,2.995024615443524496e+00,5.833362586531825933e+00
9.367915346657090581e+00,3.017400906787776282e+00,5.915041601079511047e+00
9.878025147050802701e+00,3.102510184867564469e+00,6.224344647862534607e+00
9.939212207092715801e+00,3.119607881575851227e+00,6.191103352998297282e+00
1.062986929677154180e+01,3.151467810748772358e+00,5.768092175250104425e+00
1.022141183701061351e+01,3.142508255687173957e+00,6.086946016180429631e+00
1.048039713207412582e+01,3.184939876019905469e+00,6.290662233234977307e+00
1.044061953029202350e+01,3.196180521440654232e+00,6.472045781104405648e+00
1.041420892580502944e+01,3.248395594194338543e+00,7.096659881486584887e+00
1.053613521759861626e+01,3.282414982526422165e+00,7.399844894784726179e+00
1.077770113557425802e+01,3.298375119623142560e+00,7.493692516039725859e+00
1.090447737887683388e+01,3.299938156091651198e+00,7.322791712269122399e+00
1.129754498644498817e+01,3.348486720570285069e+00,7.268281548274421411e+00
1.119866466192430288e+01,3.347799982212135372e+00,7.377043242590124450e+00
1.099540612795802375e+01,3.339452792025634942e+00,7.509322003722501471e+00
1.086136697096467962e+01,3.328017058652924742e+00,7.554203304286421172e+00
1.121897989795929718e+01,3.309894765679588957e+00,7.098800301197701224e+00
1.073736265386219557e+01,3.316024944137306640e+00,7.538772994028955843e+00
1.025867193420872070e+01,3.282990274587790580e+00,7.735503710927880583e+00
9.975761210311890892e+00,3.281111011583598192e+00,7.929725193361649715e+00
1.026811389497307481e+01,3.258375415886352044e+00,7.358205343309207613e+00
1.029580309588247289e+01,3.248431352300000352e+00,7.249599977796195915e+00
1.094307496239520461e+01,3.240465038072078308e+00,6.501269085375610324e+00
1.094523462573705963e+01,3.255654625388144208e+00,6.581261481023449100e+00
1.139981703500801480e+01,3.395228295179314681e+00,7.770467325623011234e+00
1.177808100083294995e+01,3.699318430190570606e+00,1.119393399385858068e+01
1.134623492675996381e+01,3.830193435201851404e+00,1.365323796533221135e+01
1.144012462901519989e+01,4.022699633840437272e+00,1.609001110707254867e+01
1.199667145723019601e+01,4.210944543507717519e+00,1.851924321620208858e+01
1.138894633218248487e+01,4.112666298382081642e+00,1.734682275051687839e+01
1.208158047478875119e+01,4.014364129612871146e+00,1.510633958559127343e+01
1.258449746634270028e+01,3.926417137906092591e+00,1.329769205322742742e+01
1.240632959694167425e+01,3.625067338208507461e+00,9.444225638799951028e+00
1.241371020563212113e+01,3.517390960014401102e+00,8.165423179363676454e+00
1.257144559148592045e+01,3.583391194333769292e+00,8.977005248137517768e+00
1.336726252751046395e+01,3.653843336658079810e+00,8.771291998905201837e+00
1.324273965278296394e+01,3.623765846061351770e+00,8.564191868875935754e+00
1.324730710471828310e+01,3.565139605633547593e+00,8.014335316602485548e+00
1.350366511680599579e+01,3.541477170466206914e+00,7.397006846585778561e+00
1.360020647688816098e+01,3.530481002692428927e+00,6.953812379880215389e+00
1.368966083109244991e+01,3.560286676172077946e+00,7.307363858834939663e+00
1.377635414814334602e+01,3.599314428339479122e+00,7.675364581428174127e+00
1.380341568324543822e+01,3.566756142987633549e+00,7.385802179699611614e+00
1.429990033652827641e+01,3.599754591745087495e+00,7.056187750185705099e+00
1.387524816297113084e+01,3.557124377538685600e+00,6.987521543770121468e+00
1.347565113906761525e+01,3.528712427577219035e+00,7.059488781546106928e+00
1.333757514166901359e+01,3.483822689129685291e+00,6.668433651412919438e+00
1.233010443457333594e+01,3.409564254163972574e+00,6.878736732491427475e+00
1.214238153003448240e+01,3.413600107545616602e+00,7.204048629612024079e+00
1.207929296528777563e+01,3.555513729924669519e+00,9.354694878451910611e+00
1.241548669723777643e+01,4.015737156839786159e+00,1.524122750479099508e+01
1.274042046097082626e+01,4.226364857743001302e+00,1.791950001956772809e+01
1.295642633083103235e+01,4.264852300904956373e+00,1.798575856510731441e+01
1.279706588377884735e+01,4.082094951370608626e+00,1.575199983051419395e+01
1.239988098319603438e+01,3.661296075575843911e+00,1.000712696573013183e+01
1.259783439254286463e+01,3.462038670124839346e+00,7.408452840628085845e+00
