# Resampled ADU, ADU Uncertainty, Sky ADU
1.425317504250897327e+05,3.878279863834365528e+02,1.219594127727869636e+04
1.422549392886970600e+05,3.878658811945571756e+02,1.273886575175383405e+04
1.422094942011536914e+05,3.880543468303338841e+02,1.309692550291909902e+04
1.422426305344905995e+05,3.881067926546862736e+02,1.310171122883671524e+04
1.418106427807858272e+05,3.876185440277954513e+02,1.317443377600450367e+04
1.417169702931368665e+05,3.874739368782860538e+02,1.314603669647372953e+04
1.421072959949206852e+05,3.873982544260823033e+02,1.238098395420700581e+04
1.413757266226533975e+05,3.859991108399530049e+02,1.178528510344171809e+04
1.407466164086131612e+05,3.853045708920850529e+02,1.192340370499351047e+04
1.407629653717600740e+05,3.852293211249618707e+02,1.179930767482542433e+04
1.401929346379048948e+05,3.843669152152927495e+02,1.165645469880169730e+04
1.394941665067728609e+05,3.836717110043841217e+02,1.197057795107416678e+04
1.397169261560008745e+05,3.853432773969381628e+02,1.379191387920608213e+04
1.389241295858782250e+05,3.846707257908296356e+02,1.428694407292524556e+04
1.388793070203848183e+05,3.843789309165401278e+02,1.397295919473088361e+04
1.396967827209567477e+05,3.856159759203493991e+02,1.419938011983445904e+04
1.394744829186444404e+05,3.852827584763664959e+02,1.413775513179138761e+04
1.397098635231262306e+05,3.841819246902275609e+02,1.227762697173780180e+04
1.385682497460953600e+05,3.817386349928095228e+02,1.100161933030669934e+04
1.383717951223074342e+05,3.808738867819941447e+02,1.021170508537610840e+04
1.377216226880179893e+05,3.798033042590091668e+02,9.925983242897267701e+03
1.372126975650838867e+05,3.790152237632116794e+02,9.773532669699847247e+03
1.368456766278253344e+05,3.783688347196327868e+02,9.569489330318408975e+03
1.367980286866080132e+05,3.783646885405200351e+02,9.655806748975761366e+03
1.365034389546319726e+05,3.783111575359247354e+02,1.009797869573786375e+04
1.366536774159655033e+05,3.787139637832176504e+02,1.035104164567766929e+04
1.365915389985147922e+05,3.786087475795341675e+02,1.031091069898737078e+04
1.362154741062576650e+05,3.782475462785745890e+02,1.049161703742549253e+04
1.360646102360537625e+05,3.783326914739807307e+02,1.086403577902114375e+04
1.358313693041482184e+05,3.780159759134102160e+02,1.085298889719509862e+04
1.355128321916004934e+05,3.771925629213358775e+02,1.034342117245012560e+04
1.350648187462660426e+05,3.761559631530023466e+02,9.783821978767113251e+03
1.347336060023538012e+05,3.755964417870941929e+02,9.623212355928792022e+03
1.341949789537515317e+05,3.746189797811177868e+02,9.301182634097400296e+03
1.340924864686379442e+05,3.739714208025567359e+02,8.666300701339263469e+03
1.339568350557429658e+05,3.735655027286492782e+02,8.374504284261733119e+03
1.324469984572402609e+05,3.713624398376026647e+02,8.206624392148218249e+03
1.312293667884178867e+05,3.699546751338673403e+02,8.504803555566244540e+03
1.305885408612439205e+05,3.700622072934739322e+02,9.706721784000668777e+03
1.314299276270085247e+05,3.715251189499867337e+02,1.014140685189927899e+04
1.320390872230628738e+05,3.725809778730210837e+02,1.040115938208790431e+04
1.318250505394023203e+05,3.719874785348723663e+02,1.004111533826533559e+04
1.297638361487605725e+05,3.692490519547805548e+02,9.583304589621191553e+03
1.279822053510185942e+05,3.654613629764564848e+02,8.270041756067159440e+03
1.274570106945490843e+05,3.638246321133874517e+02,7.295901681085535529e+03
1.274620925532185065e+05,3.636884569234960622e+02,7.113006668262070889e+03
1.284591211113870522e+05,3.650664486396887582e+02,7.143205772746229741e+03
1.293076442402980610e+05,3.662422313293367893e+02,7.170180966703129343e+03
1.286694531848369224e+05,3.654985961884700032e+02,7.311707014235211318e+03
1.273332067658770538e+05,3.637246843380862060e+02,7.372029113339889591e+03
1.265259845254899992e+05,3.624785628073968269e+02,7.215134294030259298e+03
1.269576789857958065e+05,3.630405063409295963e+02,7.172592080277691821e+03
1.284779092332837608e+05,3.652283058932580957e+02,7.285885429793852381e+03
1.289355368198333454e+05,3.657828215755307042e+02,7.204014043263746316e+03
1.282219843524382595e+05,3.649928006261598057e+02,7.439897705306841090e+03
1.273428609873938840e+05,3.641905150892272900e+02,7.951720893606878235e+03
1.271107971152569226e+05,3.639488530684845387e+02,8.012836544553784734e+03
1.276956555888931034e+05,3.642699253907140360e+02,7.437474943923243700e+03
1.266128743648802774e+05,3.624878692135853839e+02,7.091698151821646206e+03
1.227161758387250593e+05,3.572625421067355660e+02,7.331493912714605358e+03
1.188066364669093018e+05,3.508905297770564857e+02,6.361633780232848949e+03
1.162812592284343264e+05,3.467009675339430146e+02,5.739172641635204855e+03
1.170174748042764695e+05,3.476741563234036789e+02,5.653581502140059456e+03
1.197878435147984128e+05,3.520965540409016512e+02,6.179146958733424981e+03
1.230388280246688664e+05,3.572368954017334772e+02,6.784114607851387518e+03
1.261520113372635533e+05,3.619300350363181451e+02,7.211359298563137600e+03
1.273495422299839993e+05,3.638834104514415912e+02,7.551964791721867186e+03
1.260321712796845386e+05,3.626622247212140451e+02,7.955837474619979730e+03
1.236421465632587206e+05,3.592644490500630923e+02,7.927989665008422890e+03
1.214537709672255296e+05,3.556337831434502732e+02,7.519105950471026517e+03
1.203010927634670952e+05,3.537188080770314969e+02,7.177701516695888131e+03
1.207623426619962556e+05,3.541862709696168281e+02,6.963879605266345607e+03
1.218831697530920646e+05,3.555462995995496271e+02,6.690341629047583410e+03
1.224118659381946054e+05,3.559060001631977457e+02,6.241643950379178932e+03
1.229231301928527828e+05,3.565915270136045478e+02,6.212042572027910865e+03
1.227338863352766639e+05,3.563661198690937226e+02,6.262028585892919182e+03
1.225779521593290119e+05,3.563281612996674994e+02,6.470583417542855386e+03
1.227118545870662056e+05,3.566024594721671406e+02,6.561745946345287848e+03
1.218815428264090006e+05,3.552492468755005461e+02,6.349399497925780452e+03
1.199589990955713874e+05,3.525368116011164830e+02,6.361256454314318034e+03
1.199978121670446562e+05,3.527216410562477336e+02,6.514263863552327166e+03
1.208971758903338778e+05,3.538988436045706294e+02,6.396732345599974906e+03
1.223817876781632804e+05,3.558513366545187182e+02,6.224347806294565999e+03
1.224420106027490838e+05,3.560626970985073285e+02,6.372407124772355019e+03
1.208678419031111262e+05,3.538461111240272317e+02,6.396203123278118255e+03
1.197088572147828090e+05,3.521109960216060131e+02,6.311721311168039392e+03
1.196679008139249927e+05,3.519775162019945469e+02,6.212698297818827996e+03
1.206236093529722712e+05,3.533267181228900427e+02,6.194306643907686521e+03
1.217188911887636641e+05,3.550639929555513845e+02,6.413374744958499832e+03
1.225206179711826699e+05,3.566470091960154036e+02,6.938140452271293725e+03
1.227289162842431251e+05,3.574008603729942593e+02,7.476499764759016216e+03
1.227160455815995083e+05,3.577016451644468589e+02,7.874373087388302338e+03
1.238347086152180273e+05,3.596679749113742446e+02,8.376375060621692683e+03
1.247270524748787138e+05,3.611867267885032220e+02,8.687475304041121490e+03
1.247290302444992267e+05,3.611972557445831740e+02,8.685034006988778856e+03
1.235753880434720049e+05,3.591311104589448178e+02,8.144256524367298880e+03
1.219891678687884560e+05,3.568530293534662405e+02,8.103359006134358424e+03
1.214409180412754940e+05,3.560127652464185530e+02,7.987237713020724186e+03
1.219239526738589047e+05,3.563484639617295784e+02,7.576347649203073161e+03
1.223651296373664954e+05,3.570167503676261163e+02,7.640451025954004763e+03
1.224232655892866751e+05,3.576918263062952406e+02,8.339267011084903061e+03
1.228853460223424772e+05,3.588624382441582270e+02,8.513529772626498016e+03
1.216305468341605156e+05,3.565142698570873563e+02,8.159032905123070122e+03
1.211185052716590289e+05,3.554708324045395784e+02,7.901829683525100336e+03
1.206857966403313330e+05,3.548503388914851939e+02,7.900196740238814527e+03
1.206333065052528982e+05,3.546910985019996474e+02,7.792141507472833837e+03
1.212157456004777632e+05,3.553759488004305922e+02,7.617138884182274523e+03
1.214642482810499205e+05,3.556169135967024317e+02,7.486527666429492456e+03
1.209348983527662349e+05,3.547289113963938689e+02,7.331497253805450782e+03
1.199822689910344488e+05,3.531342657716093072e+02,7.048178738334340778e+03
1.187923838849851309e+05,3.510975763298559400e+02,6.625400906824487720e+03
1.181069050024191238e+05,3.498488218877316172e+02,6.324267594462800844e+03
1.184781350417056237e+05,3.503689039802287652e+02,6.262043931873519796e+03
1.184690151915444003e+05,3.506222027454539898e+02,6.233849636356815608e+03
1.181775073835213989e+05,3.497986581281717235e+02,6.144810290863613773e+03
1.165462863155546511e+05,3.472138472198263344e+02,5.910831695745167053e+03
1.145397473188077711e+05,3.442026935205475411e+02,5.774207607229153837e+03
1.133828929424709495e+05,3.422126622800617497e+02,5.462819522149196018e+03
1.136279587105999235e+05,3.427700985337490351e+02,5.664488274228277987e+03
1.153025951556638902e+05,3.454597023492257790e+02,5.942823926381538513e+03
1.165712279696011101e+05,3.473389304078602891e+02,5.979624389445545603e+03
1.162478911944907886e+05,3.467668423823127455e+02,5.882698416585839368e+03
1.146754056571158726e+05,3.445362737158334312e+02,5.956711612935203448e+03
1.132431558581928111e+05,3.425880205445823208e+02,6.101766487561416398e+03
1.133722033637685527e+05,3.427027657603288162e+02,6.007279941686999337e+03
1.142313455764344690e+05,3.437443416333364326e+02,5.776028107700418332e+03
1.145202570930610091e+05,3.441456376337407050e+02,5.756923713744487031e+03
1.140971314702301024e+05,3.437206500552408102e+02,5.960556497485265936e+03
1.132675334939588647e+05,3.425759758292041397e+02,6.036674012846480764e+03
1.135416279619244888e+05,3.427790869098117241e+02,5.814258245372233432e+03
1.145935565820386255e+05,3.442237407875819031e+02,5.714081595521406598e+03
1.147304252785697900e+05,3.443688770159640740e+02,5.672101832150444352e+03
1.147435776968798164e+05,3.445614091558463770e+02,5.832176876865290978e+03
1.145909321774058481e+05,3.444396531129895607e+02,5.945586513606737753e+03
1.146381171852391853e+05,3.444201857614315827e+02,5.492345341064549757e+03
1.133313979980451841e+05,3.422460457272412668e+02,5.513336125707310202e+03
1.125129868718730286e+05,3.412389966187753885e+02,5.770065106484467833e+03
1.120637114669373987e+05,3.409652377052755696e+02,6.105062235919307568e+03
1.123790095126321685e+05,3.412295208966359041e+02,5.947987485407686108e+03
1.128750031678977248e+05,3.417209194917020341e+02,5.716035575538438934e+03
1.120840021125994244e+05,3.406568486415639541e+02,5.845683870159751677e+03
1.110193674266893358e+05,3.392341442806236387e+02,6.007789604367793800e+03
1.112817055641805782e+05,3.396295892656311821e+02,6.005864869801996974e+03
1.126597528390770312e+05,3.416744187231971068e+02,6.025063832278501650e+03
1.139901209974202502e+05,3.439305226243205311e+02,6.225888938144389613e+03
1.148250745907191740e+05,3.456873560576869409e+02,6.544746247179466991e+03
1.151789509737354820e+05,3.460978798971159449e+02,6.511947513489093581e+03
1.137564029705277208e+05,3.433369291762606395e+02,6.092137398721220052e+03
1.112898981312926189e+05,3.394369673958414069e+02,5.781942197121756180e+03
1.094081828372115851e+05,3.364719128420704806e+02,5.592293395953300205e+03
1.100306653203702590e+05,3.375981488701625040e+02,5.798325601261065458e+03
1.111692692909629404e+05,3.392642078917224921e+02,5.774316929476004589e+03
1.125078873531145509e+05,3.415353886663789353e+02,6.111602622781574610e+03
1.136504109752709337e+05,3.434028183933688751e+02,6.358164306689112891e+03
1.128024024135892105e+05,3.421148144119712811e+02,6.285426689842483938e+03
1.112390415864462557e+05,3.394609167919620063e+02,5.884512946861999808e+03
1.094250144648205605e+05,3.363731790562396213e+02,5.451225997267514686e+03
1.079814709543920326e+05,3.338758140806239680e+02,5.099827001148123600e+03
1.072382663955921307e+05,3.324901079500729679e+02,4.810958674163833166e+03
1.071092787642722833e+05,3.320792815957734092e+02,4.563453937736668195e+03
1.064916260421925836e+05,3.311686023860715977e+02,4.591598036646553737e+03
1.050494789142293012e+05,3.293720993446161742e+02,5.006171310550748785e+03
1.054661337188300822e+05,3.301847138681928868e+02,5.205068101456969089e+03
1.072820777783438243e+05,3.329037943288158772e+02,5.197949279935299273e+03
1.092287300809748995e+05,3.360830860270158951e+02,5.449087934311914978e+03
1.111611102932162175e+05,3.392534524466857420e+02,5.790434213402647401e+03
1.110518816658361757e+05,3.391058659241560349e+02,5.830392349808760628e+03
1.112359607507556066e+05,3.395650453884131252e+02,6.002055345777384900e+03
1.113905689382564015e+05,3.399625162314405316e+02,5.852731492563459142e+03
1.112240111051241984e+05,3.393661061330506072e+02,5.722882643543320228e+03
1.102732166909845546e+05,3.377063416254113690e+02,5.522503322695298266e+03
1.079549649343494675e+05,3.339238826500458686e+02,5.205703277452390466e+03
1.057306783691443125e+05,3.302924083614134929e+02,4.899595973164933639e+03
1.036371903508432733e+05,3.268897904540459649e+02,4.668982096370242289e+03
1.022002066322091996e+05,3.246589749022996330e+02,4.645777690477762917e+03
1.026271972201521858e+05,3.254451119956599427e+02,4.786777535473587704e+03
1.044227849792569759e+05,3.284467770998436436e+02,4.940326706225651833e+03
1.062408911618586862e+05,3.315548626074686922e+02,5.158845767534157858e+03
1.081814434536797926e+05,3.344771266300986099e+02,5.412318597666294409e+03
1.086691850809103344e+05,3.354217242729631039e+02,5.628582203165557075e+03
1.086568478175110504e+05,3.359813760864810774e+02,5.890646255685517644e+03
1.089994538465551450e+05,3.364123053826725709e+02,5.806102955942271365e+03
1.082085535155766411e+05,3.349941818403950151e+02,5.921784880201647866e+03
1.078748899146711483e+05,3.344611539395779687e+02,5.561561937041741658e+03
1.076595220193952700e+05,3.337894174767600930e+02,5.450184894609769799e+03
1.070040923690475902e+05,3.323111689492963023e+02,5.007475594324753729e+03
1.049793166847451794e+05,3.288910254492759009e+02,4.627062416310271146e+03
1.032765732282683894e+05,3.261324672279038168e+02,4.473132655723759854e+03
1.022915328247657453e+05,3.245645656905197711e+02,4.419717291721039146e+03
1.023142732405079005e+05,3.246166814860280851e+02,4.438344671985310924e+03
1.036677055408993911e+05,3.269112732983071510e+02,4.662069465790717913e+03
1.056474357287690218e+05,3.302843844081557449e+02,5.012235683994374995e+03
1.067707842904859426e+05,3.321685062682185503e+02,5.207695425870369036e+03
1.063264608807150362e+05,3.315429574313974967e+02,5.257902429677593318e+03
1.055077999506636406e+05,3.303226318936713142e+02,5.280154823445976035e+03
1.048888398819541762e+05,3.295104768089953495e+02,5.419023221651283166e+03
1.046842582558635040e+05,3.294479896547682642e+02,5.684916582115974052e+03
1.064946595707943343e+05,3.322724779060813489e+02,5.770431991766386091e+03
1.070227481449515908e+05,3.331956494582777282e+02,5.909034453148471584e+03
1.067614581184092676e+05,3.328944438990213825e+02,6.022667006195934846e+03
1.058977780413775181e+05,3.314365237468235819e+02,5.850509006383792439e+03
1.049079212922326260e+05,3.297785119789329542e+02,5.702862042737862794e+03
1.042444565427080233e+05,3.287212052445486847e+02,5.647922706320193356e+03
1.041378751785567001e+05,3.287743259991807463e+02,5.865287413702835693e+03
1.051128088947462820e+05,3.304551862069674826e+02,6.082511846657457681e+03
1.062553991378077917e+05,3.323687455785253064e+02,6.284124503153941077e+03
1.065138421040592075e+05,3.330573366966763729e+02,6.611632950566852742e+03
1.066124517084339313e+05,3.332964543633269727e+02,6.716171535730107280e+03
1.064991689883076906e+05,3.329752478352887692e+02,6.538014222742955099e+03
1.061581235004628252e+05,3.320674542144938641e+02,6.104839453138468343e+03
1.054407876009611064e+05,3.309229156067005420e+02,6.053361294062188790e+03
1.054879180612393393e+05,3.307631082868324484e+02,5.786774756823378993e+03
