# Resampled ADU, ADU Uncertainty, Sky ADU
4.292311034799449487e+01,5.390129447310550326e+00,8.266915258855178195e+00
4.269803901190463336e+01,5.308479430473444616e+00,5.924147894475057186e+00
4.235453810458000845e+01,5.275696406390609994e+00,5.599179074662946398e+00
4.208374321334655122e+01,5.247563106246158959e+00,5.636902443153521070e+00
4.285485829527846846e+01,5.310389340055651886e+00,5.644032187786919508e+00
4.223584196211874087e+01,5.257903656109971458e+00,5.654478629214741758e+00
4.209984463965865586e+01,5.308511731963018399e+00,8.035569472883430819e+00
4.112942445932174707e+01,5.642995149874477256e+00,2.401382910658611536e+01
4.121290905327129650e+01,5.815911104037069457e+00,3.123193487444552119e+01
4.262180826216911811e+01,5.950903282404763850e+00,3.220220052629807128e+01
4.373383626895058285e+01,5.962718703378085294e+00,3.081109324955652085e+01
4.468607417891053757e+01,5.775906664819117076e+00,2.134373015726359668e+01
4.574953573647731275e+01,5.554397170537932027e+00,9.386972979588433574e+00
4.639937835055614102e+01,5.483649259594637115e+00,5.316182202657622646e+00
4.630175937807326392e+01,5.496223631457487713e+00,5.750379797335800625e+00
4.596262700183240213e+01,5.495347975705383803e+00,5.917294764256622486e+00
4.677416561142885598e+01,5.520220552386829738e+00,5.780482643155475664e+00
4.586525674551780440e+01,5.463158970972298079e+00,5.716371866726303708e+00
4.548896249348376131e+01,5.458717866654575701e+00,5.459620320466021859e+00
4.405854116507756402e+01,5.382085799307049001e+00,5.504341113330990964e+00
4.293860288732953734e+01,5.314290370458068402e+00,5.513350690813288324e+00
4.138606309776545089e+01,5.218167150617496475e+00,5.643680004449230125e+00
4.130144675047334601e+01,5.209814662839622024e+00,5.695055421682602592e+00
4.222051669217313474e+01,5.294450841447452483e+00,6.894000713965065863e+00
4.213691019810182326e+01,5.370278598377176138e+00,1.004817184926363893e+01
4.160065544844594143e+01,5.420144414061372373e+00,1.294530847792012729e+01
4.169117092448399120e+01,5.451242081536396888e+00,1.285128571243699902e+01
4.128692095126415040e+01,5.410595641019241064e+00,1.223694417039950011e+01
4.037297644253031592e+01,5.241491717456745469e+00,9.011472149831021738e+00
4.065288234578108018e+01,5.184224196011303576e+00,5.822062280428298209e+00
4.053754725173431694e+01,5.168705614674162341e+00,5.291199009996347513e+00
4.105642414587227051e+01,5.193922725995008705e+00,5.193342110799753719e+00
4.091671113896401835e+01,5.175981704065304001e+00,5.139034239171717644e+00
4.094605793274106276e+01,5.206810376082722236e+00,6.574495431682461977e+00
4.153070644997549010e+01,5.414756044715631766e+00,1.287757246064777128e+01
4.192227226678292595e+01,5.677540027080911322e+00,2.181174657969734909e+01
4.207520217842433397e+01,5.705251410405750789e+00,2.424882756659188132e+01
4.220763188868680515e+01,5.708679740198328467e+00,2.412163347169976646e+01
4.286473425135165627e+01,5.651787922897090866e+00,2.076068020977908901e+01
4.149396209469796304e+01,5.260774132258537961e+00,7.831466168269601624e+00
4.068660006643307980e+01,5.146869199175572618e+00,5.156135121202949811e+00
4.143694438140372682e+01,5.184015768153837911e+00,4.858512145194595178e+00
4.227932153320524833e+01,5.231557449278978034e+00,4.785094112883800044e+00
4.256888921892122823e+01,5.260836213314896703e+00,4.837703629212919409e+00
4.235395806514118533e+01,5.261449018101761688e+00,5.122455820595872567e+00
4.188642275281023331e+01,5.238841017841217251e+00,5.347462452563037871e+00
4.148870493893144129e+01,5.222437720734314226e+00,5.289593212875351114e+00
4.164609789303077747e+01,5.231250801294134334e+00,5.261814730007221108e+00
4.252451374740746104e+01,5.254378438248183514e+00,5.077823561791124263e+00
4.383731711581791757e+01,5.351365266498553375e+00,5.071797670513912948e+00
4.411296977420610688e+01,5.361256983146374111e+00,4.885558164132584480e+00
4.470324688217927900e+01,5.398953399497283812e+00,4.979499189823740402e+00
4.443445807213620213e+01,5.382961287113149140e+00,5.254036426525523495e+00
4.475567978299515204e+01,5.394405273927331379e+00,4.931143880783777078e+00
4.523086796540099641e+01,5.429944401565391487e+00,4.973860673899934248e+00
4.488482173014198651e+01,5.433747321942334452e+00,6.010228336004955985e+00
4.336581533088038043e+01,5.379309062460683855e+00,7.808807990620297623e+00
4.133400309688526164e+01,5.307286210888913836e+00,9.516879166741935236e+00
4.069773519752251900e+01,5.283810735009668136e+00,8.975856544244079416e+00
4.013625956993552535e+01,5.218392739655020485e+00,8.990122896903075755e+00
4.288940910984723587e+01,5.352801128064855085e+00,7.010594162433308796e+00
4.384223601973323525e+01,5.344033417757591664e+00,5.430831316461870450e+00
4.541261481228583108e+01,5.418891697772364680e+00,5.037186728383831635e+00
4.677468425752118009e+01,5.496262987985373272e+00,4.971203045042163815e+00
4.683987410925105621e+01,5.532404296066088634e+00,6.113407391108561129e+00
4.595433896727818990e+01,5.574272699048694157e+00,9.869616812479454993e+00
4.514142635626142663e+01,5.629142801604247737e+00,1.399996640838501349e+01
4.504120461503489281e+01,5.659185794605244624e+00,1.470476968729235523e+01
4.581703134483802131e+01,5.726349893188881879e+00,1.430219036522419884e+01
4.637515186719959104e+01,5.680040890538499809e+00,1.293228487045908892e+01
4.673065658426018132e+01,5.548004351374002496e+00,6.036369235504749575e+00
4.737678833689114555e+01,5.523153338847850868e+00,4.818349942382091022e+00
4.701102371612926589e+01,5.500496139938391593e+00,4.656439772538981892e+00
4.606658430365058621e+01,5.454037014538974937e+00,4.493125332728369337e+00
4.566287131271661792e+01,5.435201689860317487e+00,4.452279498639169830e+00
4.564639471903065271e+01,5.428508993462484611e+00,4.525250591539156986e+00
4.510844472667169924e+01,5.394356584032044211e+00,4.539004977995517720e+00
4.408124610658813225e+01,5.346638354010216254e+00,4.465658151815365073e+00
4.410894821162211343e+01,5.345868953024977444e+00,4.452025747637057940e+00
4.444246573504779718e+01,5.352142542790003787e+00,4.485735335691576786e+00
4.528916891653640420e+01,5.418943015972081945e+00,4.722976090445683894e+00
4.611450457425458893e+01,5.456132039174623749e+00,4.880254534256887489e+00
4.573521700747886598e+01,5.451744482629892197e+00,4.868184468588279579e+00
4.486307088471690463e+01,5.384892067896573487e+00,4.742927042115371528e+00
4.474484832440069226e+01,5.398557635090240225e+00,4.719188979046296417e+00
4.536554119590495304e+01,5.437201121585315988e+00,4.827864503421209541e+00
4.648304408794256659e+01,5.470955511075821676e+00,4.802562861715767184e+00
4.816003800165034221e+01,5.562499742894042143e+00,4.562417645961585499e+00
4.976186974884586078e+01,5.653215187049392298e+00,4.677262992793830954e+00
4.880428114698200659e+01,5.628436937657429695e+00,5.076241669312405946e+00
4.845244533796590503e+01,5.642023573193577057e+00,5.061673939905098507e+00
4.983407025051429429e+01,5.688116163452908935e+00,5.731677950473159200e+00
5.001796253047393037e+01,5.744018319031734876e+00,6.795578528756641923e+00
5.094017538819145585e+01,5.804356334081945512e+00,7.085114416650651670e+00
5.135438130196353512e+01,5.827027188678888692e+00,7.180130305987632688e+00
5.130285355822328341e+01,5.814871346128466456e+00,6.770014179640612362e+00
5.105457678240864539e+01,5.766840758026872571e+00,5.720576163317150353e+00
5.043335919289655322e+01,5.692574208744600739e+00,4.868070013863527556e+00
5.035582484331066411e+01,5.693051498583691306e+00,4.933949503605914444e+00
5.172232982007260915e+01,5.783736137722243598e+00,5.594221176876938095e+00
5.189265685757056445e+01,5.891651218291700687e+00,8.785808772438059577e+00
5.274630413498794468e+01,5.954461645998017971e+00,9.006186955294658958e+00
5.289478547474082148e+01,5.937029941549434753e+00,9.309635734479433822e+00
5.246865759372833793e+01,5.899488368422029616e+00,8.647416291600928062e+00
5.227842224549996786e+01,5.845384455791275968e+00,6.816609134293480032e+00
5.219041124316753866e+01,5.804672402032451828e+00,5.242170455674063589e+00
5.219486496603000347e+01,5.806540444922409172e+00,4.805935921422565649e+00
5.281085440436049083e+01,5.833295895138926213e+00,4.801936160106355267e+00
5.303959386286845046e+01,5.842313426881633021e+00,5.142796895756919895e+00
5.292915327767716605e+01,5.833073150969595666e+00,4.364094393474906575e+00
5.236045767572620946e+01,5.788032473607554351e+00,4.559152961063427156e+00
5.267085965758407440e+01,5.816051974914961065e+00,4.387888323401240243e+00
5.296004561641596808e+01,5.824690322387624519e+00,4.562114480640824254e+00
5.355904324827042018e+01,5.866537321674185179e+00,4.768963658047673526e+00
5.345205062752890512e+01,5.865018626896532972e+00,4.801279897896023385e+00
5.233779352717278499e+01,5.801190467077391055e+00,4.697476540558754188e+00
5.107524911476997431e+01,5.738147180820515558e+00,4.642166351323352202e+00
5.062819617779233283e+01,5.715130735403834983e+00,4.704159456729861688e+00
5.165782787404412346e+01,5.755017208453895527e+00,4.387456041621804026e+00
5.295057978458051906e+01,5.838154358835542901e+00,4.496680919697706891e+00
5.400712053655337286e+01,5.914492279795903862e+00,4.473633040644553915e+00
5.458164629050998684e+01,5.923024778100185905e+00,4.385964836335102035e+00
5.464878897973159866e+01,5.917057607945364062e+00,4.285049997645693054e+00
5.340850440331974625e+01,5.851130076304589700e+00,4.248849882020659052e+00
5.202252365649702170e+01,5.770296795852107863e+00,4.222778171233844802e+00
5.154181904282422977e+01,5.735000445708023697e+00,4.218445076119073711e+00
5.123139785451442663e+01,5.723596212646302916e+00,4.354057890650229190e+00
5.004815803366730620e+01,5.662466298683209054e+00,4.541562313852703703e+00
4.916373434538812859e+01,5.614676837329825254e+00,4.426156506127981949e+00
4.894157595137271244e+01,5.598547068594842635e+00,4.536248087682765551e+00
5.094539595492071271e+01,5.719938313194238511e+00,4.408838728006579721e+00
5.264764892216904713e+01,5.834653579610104224e+00,5.064065509698882472e+00
5.441487292150471689e+01,5.937596604700027925e+00,5.341551465198937976e+00
5.498708636700168029e+01,5.966068476837564027e+00,5.596121783606548661e+00
5.481842789851065589e+01,5.956788761529382192e+00,5.790182671956511484e+00
5.529132382485291686e+01,5.975631353318266115e+00,5.300180936690532363e+00
5.526567599740378967e+01,5.937094718525729675e+00,4.492457126190604555e+00
5.498493971302657002e+01,5.925644766717381273e+00,4.490766228404267757e+00
5.501536002439208062e+01,5.965956538638227613e+00,5.203894073502303819e+00
5.464676424888768480e+01,5.974373568775778409e+00,6.133933233065779866e+00
5.401600470906257812e+01,5.928462684134090388e+00,6.278754781080455594e+00
5.414726989431954252e+01,5.939284747479885773e+00,6.229847607205737603e+00
5.413838381862684201e+01,5.921387978294839982e+00,5.539306208923701291e+00
5.380479447347131838e+01,5.877239184876152045e+00,4.670302193731654228e+00
5.410857495076650281e+01,5.891093411100064792e+00,4.337279129589333593e+00
5.573883721996796226e+01,5.973642438850699676e+00,4.205410387070899425e+00
5.714967585107652326e+01,6.050280244489056436e+00,4.456466129433039214e+00
5.737235223542921858e+01,6.042067085637818025e+00,4.390526264830757697e+00
5.710774646320029291e+01,6.041640861489552705e+00,4.310822234578735035e+00
5.504823954858569124e+01,5.938355302996341401e+00,4.236603879597111266e+00
5.352974482763244168e+01,5.850129494561492116e+00,4.428162189835533447e+00
5.349172219205550505e+01,5.840656343458722866e+00,4.284805942977324200e+00
5.422422985421165009e+01,5.882246886064403490e+00,4.156769627494949937e+00
5.535207599120693800e+01,5.949765182401508312e+00,4.344320055220742383e+00
5.764784121254584193e+01,6.071456964516074528e+00,4.219995388913494239e+00
5.931430680794865395e+01,6.163745866096793868e+00,4.511574739979114845e+00
5.877212734670597172e+01,6.112512814300546715e+00,4.392353759031797367e+00
5.795564717101918006e+01,6.082167218956522348e+00,4.229325154578491563e+00
5.668209864582700419e+01,6.019617931601850991e+00,4.142255221565491752e+00
5.581840214171324277e+01,5.992723247291177557e+00,4.206412225653956227e+00
5.514000172286458223e+01,5.952551924980440390e+00,4.228029625841577044e+00
5.498327789189734460e+01,5.931182942601203045e+00,4.193883840645796113e+00
5.530942001282743803e+01,5.949979645939998285e+00,4.156880528225592286e+00
5.498815999837961499e+01,5.927177769362731219e+00,4.072357906437416908e+00
5.403957730729913322e+01,5.865508119853132918e+00,4.086137471669135657e+00
5.378109993429215052e+01,5.861194169363141526e+00,4.198545239797213391e+00
5.464205760020183789e+01,5.916561621277805827e+00,4.464691972563252342e+00
5.605418278485212369e+01,5.994381956094065877e+00,4.419396808863920612e+00
5.706466330914137330e+01,6.046715496873979134e+00,4.371179681537327610e+00
5.721332452828723092e+01,6.054571272574714058e+00,4.436968882751056498e+00
5.712293787578072823e+01,6.050969419568043683e+00,4.487920658617071012e+00
5.747897610876366059e+01,6.069340631791666496e+00,4.451373528114255684e+00
5.810808438047829583e+01,6.098059628533174958e+00,4.500567229427982596e+00
5.956931057307198074e+01,6.154085343618761250e+00,4.464903773525331410e+00
5.836728838784167550e+01,6.108511372784377613e+00,5.048705276640044204e+00
5.665695798044333031e+01,6.036124025424215667e+00,4.839084454167752014e+00
5.537724474919789941e+01,5.963957918356330268e+00,4.857629184202616912e+00
5.427501090585073484e+01,5.890023952818254749e+00,4.624879962124891719e+00
5.399361475909803687e+01,5.872512925010904716e+00,4.321109158131129391e+00
5.479401143717948486e+01,5.919266137625942115e+00,4.321776955803257714e+00
5.623720900959735047e+01,5.990832773038225589e+00,4.695884288683251029e+00
5.762711734230264682e+01,6.066864869078844258e+00,5.015388378233493150e+00
5.820634983494636572e+01,6.105678895878374313e+00,5.263325942590380890e+00
5.854174672420518988e+01,6.137734508849861825e+00,5.170543508215755146e+00
5.915323136187691233e+01,6.166298497845885684e+00,5.008232149670526212e+00
5.905970657980127214e+01,6.138502169248178042e+00,4.612860334335664447e+00
5.844791262665125942e+01,6.104189836793192825e+00,4.277211485965064952e+00
5.818868532707950436e+01,6.099713297437615367e+00,4.248572536311819192e+00
5.799642054360277399e+01,6.091025127577544218e+00,4.331208957734321352e+00
5.695697498180356888e+01,6.027347813041074254e+00,4.161233675461091686e+00
5.646798937739696811e+01,5.984937857032479158e+00,4.082378372159609192e+00
5.588298194018837961e+01,5.957362149584422006e+00,4.063763755330677796e+00
5.478111293572584373e+01,5.897209294424554216e+00,3.942632451002106908e+00
5.482254146019058538e+01,5.915962446770277161e+00,3.994889424167314740e+00
5.664157118155952730e+01,6.002009405664000319e+00,4.022758960749721169e+00
5.821514584630686784e+01,6.077611805878949447e+00,4.127498773463300630e+00
5.963660091213228753e+01,6.154775267596180655e+00,4.132601658407006440e+00
6.078907379478151540e+01,6.221383053719211631e+00,4.078662016310847349e+00
5.970498761147357669e+01,6.174984705106324689e+00,4.388155323511130135e+00
5.948470277864485212e+01,6.141046299537983089e+00,4.117021096610256947e+00
5.944796582256428508e+01,6.142318395944813325e+00,4.239178753454776682e+00
5.956010728666329612e+01,6.159226252595046525e+00,4.128880428501937594e+00
6.037466128815582067e+01,6.207247295369827000e+00,4.232121620787335559e+00
6.016756786131139023e+01,6.192347694150262427e+00,4.302007711742641405e+00
5.980175827364399765e+01,6.174013462441653388e+00,4.289079241292389710e+00
5.946352685439480723e+01,6.154677068990669575e+00,4.180047313791006580e+00
5.844255034381063751e+01,6.083397588842156978e+00,4.000870739028952627e+00
5.788011547155145564e+01,6.058031505999359467e+00,3.993664952515763478e+00
5.823678879854628576e+01,6.107923148686775328e+00,4.443396530570850267e+00
5.863779610040071333e+01,6.127276744409652309e+00,4.416438225790136229e+00
5.894924994849981914e+01,6.139191126654772290e+00,4.291834186457013978e+00
5.958698197170675570e+01,6.158213837385185130e+00,4.296921599957096660e+00
