# ADU, ADU Uncertainty, Sky ADU
5.723801519994180076e+00,4.274033081025037539e+00,2.706630080212534395e+01
3.840127023759912994e+00,3.906178292562373588e+00,2.379712777313500993e+01
5.016422271435601488e+00,4.198030570899839553e+00,2.605125930537142409e+01
3.878047302242994210e+00,4.121540662927999144e+00,2.663546310830205499e+01
6.237044847194199271e+00,4.058086674514846059e+00,2.324153515220231014e+01
6.820915598148941328e+00,3.820566153307413337e+00,1.912820774242374000e+01
4.223893365423196933e+00,4.005017245791104408e+00,2.470613320655180445e+01
6.857156645688340824e+00,4.240940107478593291e+00,2.526521949725732341e+01
5.336987913386353810e+00,3.896564618559067661e+00,2.179675019803531200e+01
6.562451411568017257e+00,4.107622267985848730e+00,2.345454430411329128e+01
5.014029104554574623e+00,4.010434309179440326e+00,2.293402961847352728e+01
4.369703311271636359e+00,3.971826580222437286e+00,2.320443724480696446e+01
1.455091966080378718e+01,4.289850052512760747e+00,1.689463487550196419e+01
4.370141670698074243e+00,4.105676195076062740e+00,2.513529288568123832e+01
1.771276069831872579e+00,3.911581784965917574e+00,2.622594535080737899e+01
4.027471548147883773e+00,4.459917137891381778e+00,3.091167467189875140e+01
2.210151931381818979e+00,4.199050803259321896e+00,2.942076761840048604e+01
1.271538816464262256e+00,4.079622828428026260e+00,2.943538758352794105e+01
3.403168777135748613e+00,4.147269440346359026e+00,2.793001820576411021e+01
4.661381754257667431e+00,3.602824388367782849e+00,1.848964418356633033e+01
6.159893940373925680e+00,4.302006184293635904e+00,2.551330732616431263e+01
9.735778008601233546e-01,3.844824563282502439e+00,2.654649358212764199e+01
3.944660010005077044e+00,3.419555046908814955e+00,1.688273244865449385e+01
7.680073629605191243e+00,3.681589884170482385e+00,1.599840895607218449e+01
4.927432410836869003e+00,3.838317687987462090e+00,2.063615816249875223e+01
5.720238677439440700e+00,3.778164699690270023e+00,1.939099018889911008e+01
4.304308815967228696e+00,3.932900677325290140e+00,2.353563821805796508e+01
1.856876495337455690e+00,3.639442983775084350e+00,2.197275570680886503e+01
7.813131958973138502e+00,3.990595169276754728e+00,2.001481818031590620e+01
9.093854872618177154e+00,3.865195750677303366e+00,1.688792229896828800e+01
3.630775403391405032e+00,4.053665903711513252e+00,2.580525543419824075e+01
3.558639491927534593e+00,4.068414414249409639e+00,2.608591265559592642e+01
5.865750864045614854e+00,3.865679721657040879e+00,2.070542338256346326e+01
7.724912483828300758e+00,4.112433122246659245e+00,2.129149320357933561e+01
3.788834354225235401e+00,3.934218774936557139e+00,2.425572632500959003e+01
4.985550442603690513e+00,3.742864687777625043e+00,1.938306599184082302e+01
7.269724142466079897e+00,4.172648050380969309e+00,2.339597652553506535e+01
3.410525016578991320e+00,4.423388969263560178e+00,3.223786822144339936e+01
5.167715171616434899e-01,4.325954080042316185e+00,3.419848609395870653e+01
5.023620932646520210e+00,3.960892254817741431e+00,2.322062229560797775e+01
2.925825208433888491e+00,3.743920768520171194e+00,2.259252959408648209e+01
5.533033464569066417e+00,3.797527014065586126e+00,2.027618861754885060e+01
3.049405803175524010e+00,4.087053030112114627e+00,2.741693798585403030e+01
3.225012037937539322e+00,4.027954897341238905e+00,2.524328818706671385e+01
6.256767325661604318e+00,3.668590902805063170e+00,1.747147946958288500e+01
3.077917294224946865e+00,3.822362037754326813e+00,2.268829237111454589e+01
3.818666128348445987e+00,3.653282331733109789e+00,2.020590637905311127e+01
6.132722079317379560e+00,4.056618847233083081e+00,2.302601053753371829e+01
5.846702361359486844e+00,4.212502702038906754e+00,2.616339251728735960e+01
2.473431220762250415e+00,3.880324180535112966e+00,2.496729397221103852e+01
1.816079560924716008e+00,3.976390461729510495e+00,2.681085573203058914e+01
3.430120746199726511e+00,3.954847002441196135e+00,2.487606948196514622e+01
5.252262265518288231e+00,4.050167586234073802e+00,2.405761540917068686e+01
9.674700306343028799e+00,4.008712664300524864e+00,1.774134472828914610e+01
2.466774775991449342e+00,4.188129577309536167e+00,2.945337402109385039e+01
4.767524358368053328e+00,3.769572839697195477e+00,2.057005174153105287e+01
3.794644000963699693e+00,3.661841250562235750e+00,2.001912647089496389e+01
7.719771605767079770e+00,3.818965475472113624e+00,1.710147069847495871e+01
4.212890997365215107e+00,3.776817085304386090e+00,2.134851545680374230e+01
3.634388556425010464e+00,4.054686605314160808e+00,2.614420493610067098e+01
7.468773310553770806e+00,3.866345324440280340e+00,1.877564671790208095e+01
2.511765292645683711e+00,3.737641168375717804e+00,2.301279506047558243e+01
5.843071540463414593e+00,3.970047134353199336e+00,2.199646226676424376e+01
3.710692496292947951e+00,3.817124234889363255e+00,2.233488833451729860e+01
4.602696439686080332e+00,3.660518601921733506e+00,1.881579096091218162e+01
4.535053262084370651e+00,3.707743866925227394e+00,1.932540393999185824e+01
9.429069167745845803e+00,4.044384594139931011e+00,1.931428441628824544e+01
2.619260743701544936e+00,3.854661910267342506e+00,2.468974407076994027e+01
6.356059179774957713e+00,4.036302862244951051e+00,2.204184157443945580e+01
9.466950771293056732e+00,3.857105852460668505e+00,1.644548739725198061e+01
3.739852398880123552e+00,4.095936492162413067e+00,2.664158131944205010e+01
1.979765185230514923e+00,4.082322411043612931e+00,2.869260978956779695e+01
4.967658799588853036e+00,3.607672200490773751e+00,1.894520753206694508e+01
8.381030634555109771e+00,3.901605493183859963e+00,1.826099117828512775e+01
4.453632825717672716e+00,3.693531133739741623e+00,2.048545802585720210e+01
4.676542895020849855e+00,4.023098376031359003e+00,2.396606649141297396e+01
5.385348883467838021e+00,3.700012934104398798e+00,1.873076640508278246e+01
4.395420815749144339e+00,3.866305388978143576e+00,2.238704714215712244e+01
7.275141001465721402e+00,3.729025929063823241e+00,1.710618270953967013e+01
1.265219549218507433e+00,3.805404195514420884e+00,2.582262897564554294e+01
3.980427731594045948e+00,3.920034184981660008e+00,2.409796803014485889e+01
3.225866171077377054e+00,3.773076952301003928e+00,2.276621831947293373e+01
2.847387130858817450e+00,3.976895181358148790e+00,2.592803463651474871e+01
3.401184775836498364e+00,3.910473610378366605e+00,2.435627731144688468e+01
2.735119983339838967e+00,3.728951795737261765e+00,2.228469377651199324e+01
2.155168420680329877e+00,3.835101260420794134e+00,2.477048960747469764e+01
3.591993475724962970e+00,3.645566477417285789e+00,1.979978542521538998e+01
3.248559439376331959e+00,3.839769445433572237e+00,2.329957465834677421e+01
5.171513320421129434e-01,3.687041916665773300e+00,2.483681532862752661e+01
3.248160916355289363e+00,3.737720816037329641e+00,2.144071933491514415e+01
3.565465538795490108e+00,3.455952073203849118e+00,1.778993363989035714e+01
6.506370667342389780e+00,3.828991963813742849e+00,1.882249366262379553e+01
1.848149004672979379e+00,3.265874557864071992e+00,1.738006818120380714e+01
1.595560678487540462e+00,3.599153256954168434e+00,2.239457247849602695e+01
3.400103075796371499e+00,3.672104541230957864e+00,2.097871514714887198e+01
8.774440104727682765e+00,3.981769998014101919e+00,1.918958470299046937e+01
7.129083786243747056e+00,3.582245636934150657e+00,1.540527895595266017e+01
3.780427808250446997e+00,3.636682299261549289e+00,1.985345008665031941e+01
1.586858609598481351e+00,3.424175927236194461e+00,1.979545241338889383e+01
4.437390001257377037e+00,3.641301390855956832e+00,1.918789033220462059e+01
2.248156909445675478e+00,3.606704091908323750e+00,2.112333999073485202e+01
3.195714240020584906e+00,3.328735731370982442e+00,1.637027646555550220e+01
1.892236037066201915e+00,3.411815649067511114e+00,1.917832595997238343e+01
4.427821926455303370e+00,3.484022406640167713e+00,1.713305515852531613e+01
3.215150554663132709e+00,3.192158353013642369e+00,1.490757072123742510e+01
3.710292342504465601e+00,3.489003905229375757e+00,1.816701436105462264e+01
4.845935719287439269e+00,3.195292592321810066e+00,1.309544254151255416e+01
5.414320667737031911e+00,3.212779912071641153e+00,1.216661348453736480e+01
5.593603817133131706e+00,3.031921862689830771e+00,1.022931850318895464e+01
1.322455548867060848e+00,2.981633679860974162e+00,1.494204983678726784e+01
9.790754465044775756e+00,2.837509031001739235e+00,3.510522149421697158e+00
2.027667390511622258e+00,2.968442158399138275e+00,1.398288734406000344e+01
6.464894929577752691e+00,2.931648978148848617e+00,7.970075289695652820e+00
1.126551066627284214e+01,3.127731352231404749e+00,5.053270837073919886e+00
6.189021543236287393e+00,2.377670374448055846e+00,3.114613523840796816e+00
8.059509333323875424e+00,1.881629870491897227e+00,-1.840145859355707625e+00
1.505466634085857081e+01,2.097587710575018249e+00,-7.266256312464257405e+00
8.863794183022275064e+00,8.296630886037810182e-01,-9.558622555484006966e+00
4.638891222213761267e+00,1.844545516863463464e+00,-1.237319133281063799e+01
3.874484323042722167e+00,2.286039817280298259e+00,-1.448923584744030180e+01
2.352402494899572538e+00,2.449600142927189417e+00,-1.420310304291855985e+01
1.566639663363498691e+00,2.814812011991537410e+00,-1.651331108406385084e+01
1.746923985644558974e-01,2.792593251392113896e+00,-1.464845914622067369e+01
1.793578916920103739e+00,3.777291457366593885e+00,-2.789887100981859547e+01
1.662788447879092635e+00,3.771517616143992058e+00,-2.758051415019986408e+01
2.545750156024594091e+00,3.720265806511800388e+00,-2.807921427247130453e+01
2.548291635234229524e+00,3.578020542582844854e+00,-2.711813281986830049e+01
3.308737450965780535e+00,3.472155096301225985e+00,-2.676447408582746235e+01
3.823886448394400617e+00,3.215670838718417190e+00,-2.381630854015467946e+01
2.428085264651695385e-01,2.540062686329736419e+00,-1.215196449180529825e+01
1.612470764712970572e+00,1.134564790692882408e+00,-5.123158739289022989e+00
1.558045802981562256e+00,1.433105649489133215e+00,-5.917271527618276572e+00
5.370295289906374059e+00,1.715979864973500746e+00,5.045567927415229859e-01
3.305517219432794640e+00,2.437907906823626014e+00,7.119630224129841700e+00
4.901762024030472453e+00,2.450295526681971481e+00,5.216764849946313731e+00
3.826025566971167358e+00,2.342911172512867513e+00,5.417284265262429344e+00
4.408067641108196710e+00,2.563481162793517676e+00,6.974255389008635397e+00
1.467279275204582456e+00,2.777894804631927617e+00,1.259028241734124087e+01
4.025302570556762660e+00,2.604304830664148529e+00,7.447650844954454286e+00
4.650725800378650021e+00,2.927172888944714835e+00,1.008307719002713654e+01
2.972644663102110396e+00,2.740537605687919154e+00,1.048760516745661953e+01
2.302678210843255080e+00,2.857842942852320878e+00,1.236526409489543354e+01
2.566864764875388616e+00,3.027782834082706209e+00,1.360839755770680881e+01
4.273281796649780695e+00,3.134084274571871109e+00,1.294047826832021819e+01
5.778389739910912759e+00,3.294296855275550051e+00,1.310170907388831374e+01
3.894060959298432323e+00,3.338991045924125434e+00,1.598567706264200261e+01
1.650913095007704001e+00,3.527363327267065696e+00,2.111918876395076694e+01
2.152583265830439796e+00,3.318811483942327278e+00,1.782575620611669365e+01
3.244402570910525530e+00,3.456359380897215505e+00,1.765126931667597532e+01
3.496952988368139170e+00,3.312937309137074404e+00,1.629955125010604178e+01
4.330907906004550334e+00,3.359555784886441465e+00,1.538508842113813557e+01
6.034174884861406518e+00,3.444270126420653000e+00,1.469782930579652458e+01
9.600638851846435173e+00,3.660744507002532622e+00,1.278457707562622758e+01
4.902358170180937336e+00,3.425297471878764988e+00,1.597012052097884727e+01
1.132599002910097852e+01,3.639681852243046745e+00,1.115251863488021122e+01
3.795000877050004995e+00,3.305533794532078851e+00,1.537838456709069668e+01
4.215714121439964046e+00,3.624860096929380937e+00,1.888669850621204205e+01
2.240136817046254336e+00,3.619075757100533863e+00,2.154778691424201753e+01
2.635684515271558670e+00,3.652701989434782526e+00,2.127393754563509987e+01
6.239497161852285423e+00,3.632607045162080439e+00,1.682992817377794026e+01
3.038661912022444067e+00,3.735657273503262488e+00,2.201058838580176769e+01
8.574685912988463388e-01,3.615814035357358236e+00,2.321569298379441904e+01
2.481906470913006313e+00,3.326774858372135935e+00,1.790700425570096854e+01
5.227099815444146813e+00,3.644732172663031289e+00,1.827475961981515340e+01
4.568401907130656525e+00,3.585955440735637545e+00,1.837038754033027033e+01
2.131043132265651785e+00,3.377636650496186110e+00,1.856928462325342366e+01
2.910301191829670397e+00,3.717947314657956692e+00,2.130725806827695124e+01
2.561205808131394868e+00,3.511942784714463972e+00,2.007253479369877880e+01
4.171666687853830879e+00,3.553117642798940157e+00,1.801506736790812013e+01
1.143218647450574332e+00,3.499554564879242768e+00,2.104935761783923809e+01
2.026681980373342462e+00,3.780687851819994894e+00,2.389483999183317309e+01
2.506922675532632816e+00,3.624334754058970098e+00,2.083255386112949381e+01
2.060152206491410176e+00,3.588748032621527084e+00,2.143965427230825327e+01
2.701571579620047459e+00,3.539224986618805691e+00,2.000559345672886735e+01
9.360897370405781848e-01,3.576739013523357880e+00,2.266329596841745797e+01
3.418542504096297119e+00,3.677450917858946955e+00,2.104590770865470262e+01
7.595564571309031621e+00,3.792933967876645163e+00,1.684851212334518422e+01
2.984012850280873597e+00,3.687506336237080351e+00,2.175010087914859014e+01
5.034448202937340078e+00,3.543176048738097439e+00,1.703529214211486575e+01
4.547172066422549008e+00,3.724983229088846937e+00,2.035839395947337849e+01
3.061670648921936078e+00,3.495233723053883690e+00,1.906631350838924632e+01
4.202598685429935976e+00,3.438588285782687048e+00,1.694710079359391841e+01
5.882606366935773323e+00,3.595986463729915261e+00,1.631963170305173350e+01
7.845416625777259512e+00,3.753779494238698167e+00,1.608539446626580727e+01
4.268415697576802614e+00,3.261189223458891728e+00,1.453605142173060827e+01
2.468736224602511964e+00,3.692281603330866524e+00,2.162307452995996115e+01
3.829089035570663935e+00,3.652406599428241307e+00,2.023417270321073858e+01
3.028165660785046231e+00,3.575884042557754494e+00,1.932616611512125360e+01
4.554544388132622856e+00,3.500695453549538261e+00,1.729959517746108943e+01
5.388506866914795523e+00,3.621523129941267349e+00,1.791377411509240147e+01
3.891375089607461479e+00,3.780038045055672313e+00,2.097800771443388612e+01
4.256771787908175675e+00,3.676771743714836393e+00,1.976508709591266566e+01
3.967138200441385099e+00,3.622272354954349627e+00,1.936193339524061585e+01
1.293412393005325400e+00,3.577857401527697601e+00,2.233703802868120292e+01
5.988513620288919981e-01,3.728730732519411006e+00,2.513351704291404332e+01
3.399960232222932088e+00,3.676427067932141135e+00,2.104623857669807663e+01
3.860702329287195145e+00,3.766252392383655057e+00,2.109855033358820720e+01
5.607282422385155840e+00,3.627659925376103711e+00,1.717016912853972244e+01
1.292465856074600072e+00,3.404839229367511599e+00,1.948537978881148192e+01
4.196694941025700842e+00,3.708720758432615838e+00,1.979808057146566824e+01
3.906740201395551892e+00,3.597727695047986618e+00,1.935917412233509438e+01
4.237737803871846509e+00,3.614116405269959031e+00,1.921187091321450069e+01
2.527487202051235560e+00,3.564644132683662647e+00,2.052809204799024201e+01
3.145461176889719823e+00,3.366055072842879969e+00,1.718782019144603979e+01
1.673933731346415987e+00,3.699860860706706944e+00,2.342548956905060820e+01
2.854459785448074438e+00,3.757028614383490783e+00,2.281879313731346670e+01
1.883606854815901954e+00,3.394167835104649811e+00,1.915903201700345093e+01
4.938076786764217019e+00,3.622605256877602820e+00,1.790331278339523990e+01
4.238335814205142604e+00,3.510019177100843102e+00,1.776460251358153641e+01
2.238940690938265199e+00,3.733697554214142400e+00,2.320494099101140861e+01
6.603871987702119029e-01,3.690531918053721050e+00,2.455618180531634209e+01
3.614204766859123730e+00,3.570264243619575062e+00,1.881366149811870869e+01
1.234660531241597914e+00,3.721536073431255254e+00,2.428519355576858629e+01
