# ADU, ADU Uncertainty, Sky ADU
5.486746129447799176e+05,7.537573033464162791e+02,2.910789638948127322e+04
5.455920725792776793e+05,7.519322469913225859e+02,2.968005430207891914e+04
5.451670059398993617e+05,7.514221500873331934e+02,2.912212187306835403e+04
5.429809454151415266e+05,7.503838136004627586e+02,3.016996421926445691e+04
5.425884662594002439e+05,7.501086782995892008e+02,3.013585698365138160e+04
5.418164966054256074e+05,7.500009570151087246e+02,3.115728744746305892e+04
5.400609077849739697e+05,7.488787181229033649e+02,3.079543571798960693e+04
5.407901580165599007e+05,7.485001721220194213e+02,2.912646012491052534e+04
5.427289218216313748e+05,7.501805709989971547e+02,3.007887951717009855e+04
5.427717063212068751e+05,7.501524807435000639e+02,2.994900848809982199e+04
5.399961625233283266e+05,7.483918108345226301e+02,3.019171815792192501e+04
5.403847236340659438e+05,7.483972431837352133e+02,2.955047751388537654e+04
5.357792738957840484e+05,7.455052154076588522e+02,3.004910102706338512e+04
5.344581896359331440e+05,7.449910250438960020e+02,3.049291131256249355e+04
5.339795930586218601e+05,7.443980749633207097e+02,3.030851399685476281e+04
5.277543310135551728e+05,7.398598247885535102e+02,2.949055524902526668e+04
5.332883857830683701e+05,7.440612837778350013e+02,3.063178114226866091e+04
5.338114147453245241e+05,7.443688223545472056e+02,3.051993564817611696e+04
5.325143707328987075e+05,7.430302987376423971e+02,2.938376121456338660e+04
5.305518833055504365e+05,7.420112563461406125e+02,3.013214519010673030e+04
5.312846172506281873e+05,7.425298870521158960e+02,3.019469339049136033e+04
5.293675838321838528e+05,7.410830973761712812e+02,2.982003982893922512e+04
5.286464362079901621e+05,7.409486668655715675e+02,3.070059728932551297e+04
5.254638351063275477e+05,7.392009937790925278e+02,3.170981490275491524e+04
5.257762769713695161e+05,7.388954385250427777e+02,3.081197276105301717e+04
5.245808540381536586e+05,7.387236732323615342e+02,3.201833489672598080e+04
5.239716596349734464e+05,7.375644111981453079e+02,3.018071021637523518e+04
5.232475692652850994e+05,7.368054713571615366e+02,2.951784348049280379e+04
5.233692062074479763e+05,7.375127344328515164e+02,3.106340076625326401e+04
5.241518965738679399e+05,7.376600446342500845e+02,3.047282457327443626e+04
5.198841072135116556e+05,7.348775761809822598e+02,3.014678226334919600e+04
5.220821845739494893e+05,7.366345791507242211e+02,3.106539006825961769e+04
5.192968719289363944e+05,7.343781781772854629e+02,3.058176973923743572e+04
5.199348175846555387e+05,7.354095397556162652e+02,3.139219792557465917e+04
5.199265504210237996e+05,7.350030759109234850e+02,3.065266559881054491e+04
5.216649406805757899e+05,7.359536371808302420e+02,3.007835886605198539e+04
5.217274319274114678e+05,7.359850852047968601e+02,3.004909441134821100e+04
5.212993069064815063e+05,7.363530876645924081e+02,3.168346996273140758e+04
5.146442336348215467e+05,7.320024234312194267e+02,3.222851553818643151e+04
5.174894847552256542e+05,7.337154235984152137e+02,3.159668476066437142e+04
5.164687849077483406e+05,7.327526611511746069e+02,3.095854597076983191e+04
5.134942763013489894e+05,7.310473016662976988e+02,3.176757839240770045e+04
5.166358511973092682e+05,7.332852284112540246e+02,3.197494660216988268e+04
5.115791432014149032e+05,7.300108764363798173e+02,3.245341173142570551e+04
5.140495471970824292e+05,7.314478682337727378e+02,3.181582356575266385e+04
5.106714027521745302e+05,7.290361068300190936e+02,3.163769747827157698e+04
5.158388317772426526e+05,7.330033998491933289e+02,3.213034551578223181e+04
5.133685418049737345e+05,7.307281440131835097e+02,3.120208529178585741e+04
5.134027038809522055e+05,7.309698457288411646e+02,3.178218795509000483e+04
5.104889345475982409e+05,7.290220069524964401e+02,3.189367293201500070e+04
5.092242869682143792e+05,7.280211596665797060e+02,3.154484263950995228e+04
5.085931422478653840e+05,7.273649718513428297e+02,3.139533039507969079e+04
5.084728069370182347e+05,7.273767437870794765e+02,3.123894663597040926e+04
5.114588915713206516e+05,7.296319856534970540e+02,3.173518637430051240e+04
5.107809609290301451e+05,7.292320492309429483e+02,3.190485949770361185e+04
5.066274479779768153e+05,7.266824126648058382e+02,3.270463626395268875e+04
5.047534370094020269e+05,7.253440066390139691e+02,3.257769062744441180e+04
5.066498410326964804e+05,7.262535313368084644e+02,3.197621992227560986e+04
5.083779071519138524e+05,7.278556061321540938e+02,3.258310433875719173e+04
5.024664427630194696e+05,7.230318450904675274e+02,3.115611058787369984e+04
5.046146459337166743e+05,7.249606785223330689e+02,3.186204257271474489e+04
4.981551086773435818e+05,7.204727808890693268e+02,3.186389078820576833e+04
5.009864036027941038e+05,7.223471052793462377e+02,3.161808825174254162e+04
5.016797160169979325e+05,7.229953798294174021e+02,3.203648949635369354e+04
4.987527288478467963e+05,7.205866837905904276e+02,3.150741406043148527e+04
4.976209422788994852e+05,7.197740311511095115e+02,3.107598779578502217e+04
4.998876201724851853e+05,7.220078648756161783e+02,3.219638803471588108e+04
4.974887286424525664e+05,7.193809376647391218e+02,3.034816468325761525e+04
4.941511398334082332e+05,7.170898523434520939e+02,3.082008258783330893e+04
4.884003990194894141e+05,7.132198142654201547e+02,3.085953550596858622e+04
4.950799855400055530e+05,7.183918206969548237e+02,3.201658466401845726e+04
4.909555695566158975e+05,7.147139854755030228e+02,3.013203350041680824e+04
4.913762013622474042e+05,7.149943628296862244e+02,3.045784374371334343e+04
4.900646558532507624e+05,7.142614906674039048e+02,3.091480907309981558e+04
4.902692000219560578e+05,7.144361531981470534e+02,3.063678453086499212e+04
4.932300061356782680e+05,7.165347431977893393e+02,3.067740833508590731e+04
4.858578203024803661e+05,7.108977224425191253e+02,2.990277019245065094e+04
4.838013149074308458e+05,7.097953077809193019e+02,3.043516573933657855e+04
4.841766272532952717e+05,7.101892893806341363e+02,3.074704105473431991e+04
4.872815896252833190e+05,7.122300726354757217e+02,3.037028274638814037e+04
4.883305430924477987e+05,7.129942209606217602e+02,3.043010333426712896e+04
4.849062295130927232e+05,7.107996047346715613e+02,3.095078202079926268e+04
4.819770877244760050e+05,7.088127333937165986e+02,3.115804577002597944e+04
4.794041445774922031e+05,7.068695028862609888e+02,3.041338822785213779e+04
4.771120643861939898e+05,7.046702614187877316e+02,2.984289967633557899e+04
4.816634459743756452e+05,7.081907630633139661e+02,3.021173325710282006e+04
4.788992514957831590e+05,7.059279785036517296e+02,2.949745757801267246e+04
4.804219802500575897e+05,7.077404376883347368e+02,3.158448048853935688e+04
4.788271325733835693e+05,7.060321159608366770e+02,3.019143085438369599e+04
4.781874467145936796e+05,7.055916998810422456e+02,2.989069793031623703e+04
4.777323830992353614e+05,7.052663163385583402e+02,2.989289425317021960e+04
4.803465929421038018e+05,7.069252224820099855e+02,2.942135517801299648e+04
4.740395609786254936e+05,7.028627351522223989e+02,3.043191597454535440e+04
4.783847747894879431e+05,7.060325019136381570e+02,3.060012455409068934e+04
4.797362864101313753e+05,7.071740560774289861e+02,3.105346015586661451e+04
4.740326695936768083e+05,7.039165869316078670e+02,3.254808250501376460e+04
4.751021012158616795e+05,7.046351407872559776e+02,3.286157089514877589e+04
4.759751866078888997e+05,7.047863487534692695e+02,3.163992679420388595e+04
4.712642699075854616e+05,7.016411172662973286e+02,3.216965471867053930e+04
4.754168891445134650e+05,7.045765182795855708e+02,3.213364549525274197e+04
4.693847395929071354e+05,7.001248988666386595e+02,3.177230027402313499e+04
4.710842683072646032e+05,7.014363646324663932e+02,3.239599504475007416e+04
4.751159494116813876e+05,7.038793746152541644e+02,3.096887691533522957e+04
4.631581083883519168e+05,6.949943174576632146e+02,3.061557036730226901e+04
4.614624601790395682e+05,6.938012451501482474e+02,3.069071997389166063e+04
4.587291630404217867e+05,6.918911494788721939e+02,3.007956816782914393e+04
4.589617156132591190e+05,6.918840919348239140e+02,3.005443954746074087e+04
4.605148052571503795e+05,6.933466801902114867e+02,3.088610538785476820e+04
4.582869398883971153e+05,6.918690164730163588e+02,3.118476075350962492e+04
4.603838644249718636e+05,6.937134394411317544e+02,3.198423859802738298e+04
4.617916481361815240e+05,6.945026262821447744e+02,3.142369093381634229e+04
4.583288906559823081e+05,6.931969923083614731e+02,3.373826290649707516e+04
4.578977319704511319e+05,6.933840707005639388e+02,3.303709538416278519e+04
4.587019483103840612e+05,6.934071280500220382e+02,3.181321226745247623e+04
4.563200457369384822e+05,6.910634315693830558e+02,3.270474058371828141e+04
4.542495654125767178e+05,6.902298066797312686e+02,3.189708393766059453e+04
4.539215528850564151e+05,6.883054414055474126e+02,3.060072703327379713e+04
4.479625726386450115e+05,6.845469694881223859e+02,3.175863304998724925e+04
4.462174917648119153e+05,6.846250345319908774e+02,3.257542806098299116e+04
4.443715499462888693e+05,6.822277480373119261e+02,3.246743888215013794e+04
4.444919522338773240e+05,6.820547475738463845e+02,3.187347473934363006e+04
4.442557946003032266e+05,6.817777143030855314e+02,3.163551303000692860e+04
4.429232100943429396e+05,6.806995773048389538e+02,3.140495434041814951e+04
4.375823677088348777e+05,6.764125750986662524e+02,3.092472340039263872e+04
4.369637035908963298e+05,6.772720893560867808e+02,3.139339649726546850e+04
4.357961545727361226e+05,6.751500485281085275e+02,3.073963670825978988e+04
4.303350674632650334e+05,6.722775443477606814e+02,3.125717831611264046e+04
4.247028390743511263e+05,6.676813240851919318e+02,3.043091094645518388e+04
4.185087337738715578e+05,6.628630090025236541e+02,3.099324571187240144e+04
4.226506138398388866e+05,6.651953429952333181e+02,3.087025902727906214e+04
4.195893804882578552e+05,6.634087118236406013e+02,3.126082176505594180e+04
4.130571740794859361e+05,6.579221236463387186e+02,3.059293662351033345e+04
4.115911545044404338e+05,6.566246694097779937e+02,3.013501460990669875e+04
3.998438910779124126e+05,6.470677963734866580e+02,2.908268793776900202e+04
3.909041615780025022e+05,6.405688001726952052e+02,2.966805080496928713e+04
3.908433351887909230e+05,6.393233362314583701e+02,2.747295395514429401e+04
3.915239051427785889e+05,6.398279553050216464e+02,2.741961740264366745e+04
3.866392564279770013e+05,6.360688839756194284e+02,2.787857262025636373e+04
3.942337502678161254e+05,6.422706884660445894e+02,2.840070116083846733e+04
3.992726299389903434e+05,6.470110212553331621e+02,2.942460041861953505e+04
4.042376006142792176e+05,6.511736317463855812e+02,3.064161791130379788e+04
4.072321604611495277e+05,6.536264996806102090e+02,3.092155501051808824e+04
4.075959846606483334e+05,6.536675207377676315e+02,3.046651943685674632e+04
4.084592014893540763e+05,6.546645947340273324e+02,3.067261320678331322e+04
4.207793808786760783e+05,6.642859120570170717e+02,3.164856143749421608e+04
4.181302130153517355e+05,6.624660591816098076e+02,3.206448684800464980e+04
4.142846942651635618e+05,6.593981981627406412e+02,3.208660768457480299e+04
4.246621622910597362e+05,6.675902478880622084e+02,3.261184116812528737e+04
4.188265062999299262e+05,6.627390462323512565e+02,3.184346843246144635e+04
4.233249951906023780e+05,6.662732992300635715e+02,3.180701341394310293e+04
4.225282604542536428e+05,6.656497275857303748e+02,3.208389207100519343e+04
4.303333972746792715e+05,6.711821718845235409e+02,3.137415297232873854e+04
4.256985376098142588e+05,6.685003817608999270e+02,3.288225382309011184e+04
4.286719204684159486e+05,6.704977472222614097e+02,3.232251942014418455e+04
4.275898576516265166e+05,6.699762243159505033e+02,3.295792523875283223e+04
4.299593892461488140e+05,6.715873262323010522e+02,3.258516704029510583e+04
4.299616916510323645e+05,6.718117589262860747e+02,3.308411154743671068e+04
4.323242164059060160e+05,6.728898415368500991e+02,3.152407106281095548e+04
4.293647128223183099e+05,6.714735459822381927e+02,3.345680780387654522e+04
4.318415948325815261e+05,6.727723316113275587e+02,3.240363107857296927e+04
4.264793364500525640e+05,6.685798569763491059e+02,3.169545472503385463e+04
4.314334467723549460e+05,6.726459104099175192e+02,3.251413952695512853e+04
4.310047818874340155e+05,6.725906649697220701e+02,3.310899195653912466e+04
4.287270461635708925e+05,6.709512964909696393e+02,3.326469343574650702e+04
4.305667354172081104e+05,6.727272508581219199e+02,3.389941913810248661e+04
4.283681908227261738e+05,6.703960604727694772e+02,3.264956379441081299e+04
4.315012718131086440e+05,6.736971821800502767e+02,3.247022217669946622e+04
4.269888023282650393e+05,6.697607071059093187e+02,3.353357311599551031e+04
4.327590489231680986e+05,6.747150188263178734e+02,3.254109760962249129e+04
4.317836498314838973e+05,6.732891753598473770e+02,3.345070912910178595e+04
4.263347569444089313e+05,6.689496321713889984e+02,3.280048751524164254e+04
4.281456230121492408e+05,6.699754984852535244e+02,3.199948527801120508e+04
4.277576081276218174e+05,6.698557324082887590e+02,3.240426492452465391e+04
4.263092626237886725e+05,6.691946534327362315e+02,3.338340041406614182e+04
4.293814612097255304e+05,6.712835456395464462e+02,3.294501347271553823e+04
4.274892888830495067e+05,6.710975042742711594e+02,3.325288513503596187e+04
4.241626613416860346e+05,6.680434681597528197e+02,3.440660548207750253e+04
4.247812269316434977e+05,6.687536646847925113e+02,3.454622287113882339e+04
4.254585917523578391e+05,6.688064349504701340e+02,3.406607082390446158e+04
4.232071051551592536e+05,6.680208108350774410e+02,3.354511677380013862e+04
4.279613669216600247e+05,6.715603407101514222e+02,3.347476682426624757e+04
4.219797275846489938e+05,6.670510979961741214e+02,3.347990909587965143e+04
4.217967045667168568e+05,6.659571640983558609e+02,3.410756330868440273e+04
4.214175917019079207e+05,6.660804377639808536e+02,3.448256422845218185e+04
4.234954400112918229e+05,6.677176331704423546e+02,3.437923781130167481e+04
4.215387158793769195e+05,6.659554786928847534e+02,3.375434684994062991e+04
4.269906338141993037e+05,6.699575690271175290e+02,3.398371204180342465e+04
4.189463504301824141e+05,6.640683466845341627e+02,3.395768332455049676e+04
4.220302415359894512e+05,6.658783471922172339e+02,3.344382595363743167e+04
4.228461113862953498e+05,6.665660836090639805e+02,3.336490419702387589e+04
4.251948638898823992e+05,6.697160721966074561e+02,3.401726126548500179e+04
4.206074015484868432e+05,6.650940003521748167e+02,3.385112394490824227e+04
4.230569245527625899e+05,6.669337671504789569e+02,3.388867800565269863e+04
4.199234294308777316e+05,6.649145265993830662e+02,3.466340495763296349e+04
4.185271743873556843e+05,6.640661497775231510e+02,3.543125291156138701e+04
4.193345805066584726e+05,6.656787822934586529e+02,3.483447522085913806e+04
4.197527837065564236e+05,6.648422036634600545e+02,3.424201186991344730e+04
4.152221088842889294e+05,6.610421673320511218e+02,3.397930403453024337e+04
4.160394871835501399e+05,6.621156857363432664e+02,3.497414668363733654e+04
4.154877680353276082e+05,6.612855857778813515e+02,3.406359729755953595e+04
4.184356229346352047e+05,6.634309239960510922e+02,3.383003025798642921e+04
4.151263677004321944e+05,6.623368776805667721e+02,3.449298015188382851e+04
4.176441936033005477e+05,6.630834978793590153e+02,3.446192980952154903e+04
4.209294453098433441e+05,6.655625006072574479e+02,3.439280930361529317e+04
4.125472666623885743e+05,6.594482488362374397e+02,3.492751366343510017e+04
4.155225414380121510e+05,6.613883721355703074e+02,3.423212907090143563e+04
4.123129455933116260e+05,6.589931362182553585e+02,3.434913369136905385e+04
4.150782996764866984e+05,6.612665411074067379e+02,3.470266271740384400e+04
4.142133141266557504e+05,6.610056334862692893e+02,3.564394852839647501e+04
4.095074946390772238e+05,6.573114253712902837e+02,3.540831915581615613e+04
4.124111520920640323e+05,6.589235353467490768e+02,3.432552105031417159e+04
4.125230688829533174e+05,6.591987963396539953e+02,3.472322445739504474e+04
