# ADU, ADU Uncertainty, Sky ADU
7.948560632111022484e-01,1.827326898852711601e+00,1.251735247087463065e+01
3.988747956969597719e-01,1.791956815391344549e+00,1.317445439031110865e+01
8.008413011320196784e-01,1.857165643888273987e+00,1.299603011047850032e+01
2.598633235003683373e-01,1.922894880734101530e+00,1.581484160099789626e+01
2.757894745511200729e-01,1.863973539244753397e+00,1.475336684914264929e+01
8.141938138138062886e-01,1.931498426341471175e+00,1.422356760783191731e+01
5.359586145320501815e-01,1.823698300841763764e+00,1.326753895126928207e+01
9.605692387039177493e-01,1.891895086251739189e+00,1.308528588218325162e+01
3.883269459578803096e-01,1.852448248373052220e+00,1.421364131404287079e+01
2.073223393112141599e-01,1.877967238317058696e+00,1.519439822377276528e+01
7.390763923049351036e-02,2.450875252490078093e+00,2.678267525611879663e+01
6.845642618354501607e-01,3.678740786294225629e+00,5.867087269488835233e+01
2.399502656840780124e-01,3.681528323462990748e+00,6.017008449342412035e+01
8.941033482018658773e-01,3.767046930846295272e+00,6.096616378131684399e+01
3.729272317403954373e-01,3.515407224250073348e+00,5.438871811467070927e+01
5.625833791235347325e-01,2.084973285917994801e+00,1.776414831342193423e+01
2.456916208391825562e-01,1.963633877961450835e+00,1.655867424586260483e+01
1.347808361149233525e+00,1.963517873800995295e+00,1.308866948615472836e+01
3.985974055177161079e-01,1.952813254993818415e+00,1.588660281877320735e+01
1.563141219649043734e+00,2.004142253516295380e+00,1.319696778243752355e+01
3.115857824127232223e-01,1.783116139410546808e+00,1.330937590573829077e+01
1.139741546203604239e+00,1.844629372626092945e+00,1.174338971369560625e+01
3.001386406434846110e-01,1.758326523188352253e+00,1.295140678955913849e+01
6.573252980803581114e-01,1.862405819645850391e+00,1.353104154052932273e+01
5.943580704569060291e-01,1.832097142967919368e+00,1.322053964095380074e+01
7.750830632263218112e-01,1.808875548032591096e+00,1.228338511390021637e+01
2.739842373553785237e-01,1.807201574769588870e+00,1.382194081403607555e+01
7.633859772949284084e-01,1.867984902050087159e+00,1.329604023376022859e+01
1.097665155771185397e+00,1.959374075165396745e+00,1.382920190019908802e+01
5.901505261229840205e-01,1.815323070568382935e+00,1.296011670616788614e+01
6.759711305319155983e-01,1.877134125330824910e+00,1.371922943299334818e+01
2.138369177311582325e-01,1.912809371237298439e+00,1.577227677558755481e+01
8.969898450302613568e-01,2.019153807422290559e+00,1.551600039462192804e+01
1.008700013382966221e+00,1.892637497294194393e+00,1.296516844345958219e+01
6.119805829863944613e-01,1.875003999674100585e+00,1.388204631482174811e+01
1.416741539647468906e-01,1.775449430638001758e+00,1.372263275941804572e+01
1.131351735001596470e+00,1.890880210076945955e+00,1.254415897445984918e+01
8.733071971561854330e-01,1.928368645155665195e+00,1.398273588980306137e+01
1.337675742757824748e+00,1.868919433880337877e+00,1.154479706001614403e+01
5.468338818196182283e-01,1.908812668065630769e+00,1.465971461563674083e+01
1.371703188992389189e+00,1.891716833343390469e+00,1.182356717287418668e+01
1.251517602744650848e+00,1.798013135734817691e+00,1.064386621777302544e+01
7.767707604437836810e-01,1.794695984415595413e+00,1.204760319096073218e+01
8.750938675393656885e-01,1.884318561829522398e+00,1.322257270770527704e+01
8.798088905807789351e-01,1.869842395648822819e+00,1.296377029899190880e+01
1.145650385554259021e+00,1.916448904075563675e+00,1.296598201583935683e+01
3.888318664652896106e-01,1.813989271454861996e+00,1.356783285418662821e+01
6.994598417684045888e-01,1.870527378390162587e+00,1.353364402290402957e+01
8.786979972552841911e-01,1.871754217431902401e+00,1.299997822400313829e+01
8.142664360456274286e-01,1.916669972636711350e+00,1.396284014693710063e+01
2.547681595486533945e-01,1.802559163354344962e+00,1.380215333356990293e+01
6.771004845359506197e-01,1.930853788741855981e+00,1.463834791173014338e+01
1.071787956071682979e+00,1.963883558344591718e+00,1.398592238790814157e+01
1.093990376250069341e+00,2.607630625560348303e+00,2.712956425920460646e+01
7.469775216228488057e-01,2.606984853601382657e+00,2.820386629539979140e+01
9.207096788394719677e-01,2.560402571575419728e+00,2.657668638292210161e+01
5.028293891287268780e-01,2.574278764086471938e+00,2.819906946299980177e+01
1.220654605843152440e+00,2.052581014396684278e+00,1.512656141698690782e+01
9.110910192951076070e-01,1.818656297645768971e+00,1.202260771893704927e+01
4.948524732581037755e-01,1.835766924846407244e+00,1.359143587175761247e+01
4.181352945586747083e-01,1.767841649841816576e+00,1.273205711446197874e+01
4.837449279368308264e-01,1.804368433969287810e+00,1.311280374938126769e+01
1.067313603421168544e+00,1.823331616182576553e+00,1.161501122593470470e+01
4.723519189553969100e-01,1.837271712948634672e+00,1.369183031887208379e+01
1.524909680274582957e+00,1.899539401644765091e+00,1.148954762644265948e+01
3.885837647503754821e-01,1.694509430510117376e+00,1.168097058856944059e+01
7.742633251887387491e-01,1.833518364109167686e+00,1.268901108538927680e+01
6.614202363516865635e-01,1.772289225656232814e+00,1.205136981077127523e+01
8.414003617113937628e-01,1.884205790969416983e+00,1.333709505524949002e+01
1.291098751482275819e+00,1.930342246997450495e+00,1.274107995351587341e+01
1.143949515902660474e+00,1.865293261476399289e+00,1.207875367748491513e+01
9.319550765804126558e-01,1.865825214646667396e+00,1.272745902111548588e+01
6.599880785076687184e-01,1.829785183290613126e+00,1.297922257159418358e+01
7.579619916859126061e-01,1.813428708738312745e+00,1.241180174235061884e+01
7.895066262402289370e-01,1.793679023581422172e+00,1.198780037937223142e+01
7.289686662999019795e-01,1.841165916619976084e+00,1.294956717714285155e+01
6.801992049143884556e-01,1.808185010000824100e+00,1.256233120728366615e+01
1.154794694263726829e+00,1.794733645384618548e+00,1.089458417287915282e+01
5.867775227407089345e-01,1.749986328371282873e+00,1.192736107849781924e+01
9.359805882973106783e-01,1.819368537974846767e+00,1.196755323589941256e+01
3.319485833875989722e-01,1.714981296185474013e+00,1.217251290633267757e+01
7.556786152905911047e-01,1.808392494282957230e+00,1.233078960133642710e+01
1.588671737284325980e+00,1.868648234240012806e+00,1.079195280226214493e+01
1.008773119355438563e+00,1.774491911408532463e+00,1.100572476711512060e+01
1.629350418578017878e+00,2.015872899743770930e+00,1.320465581337788841e+01
1.202257808924973581e+00,1.822516214549315006e+00,1.119312509060767091e+01
1.104590195424131949e+00,1.837549124538229828e+00,1.172936198192339319e+01
9.719278430853305339e-01,1.793905499504451662e+00,1.143842839289449564e+01
5.286628587097110810e-01,1.753033222538044278e+00,1.214560221020920849e+01
8.243410439329015293e-01,1.853299020861919111e+00,1.286167743975214783e+01
8.028727146522077751e-01,1.799767906303290754e+00,1.204645739053868425e+01
6.234755912470154593e-01,1.732141796492117525e+00,1.152929243875296983e+01
7.502449377828839250e-01,1.730940405820062811e+00,1.112579011670617213e+01
1.038756039214351556e+00,1.843812195750136551e+00,1.203916734551951251e+01
1.419713217434653840e+00,1.883003765761840809e+00,1.152020175214213360e+01
4.626852856773394640e-01,1.713082343266932428e+00,1.172238764703593183e+01
1.241992534556731975e+00,1.874865017631305530e+00,1.194207772607016516e+01
8.334552627266488267e-01,1.773790440550012892e+00,1.153955047389713151e+01
5.677833495664502683e-01,1.722431579983984440e+00,1.156579066239019049e+01
8.383854492590242513e-01,1.802887960254467625e+00,1.198353494177531786e+01
1.535896210698182607e+00,1.873925882799184706e+00,1.102622038665032811e+01
6.199963433159898507e-01,1.781773375375045543e+00,1.234155602369994753e+01
9.071059809414784292e-01,1.808120219400467299e+00,1.186267659734447122e+01
7.099030213848038784e-01,1.832496563905346987e+00,1.287752732272145195e+01
1.334032244883849305e+00,1.829422494143140288e+00,1.089054329458286396e+01
1.954529079533688707e+00,1.928594684453738717e+00,1.069164102169341213e+01
1.367971985311947414e+00,1.844072584575350948e+00,1.103792861793692204e+01
6.009324984896474708e-01,1.709281398140529262e+00,1.124533626690241128e+01
1.041235687521607112e+00,1.817194649920542693e+00,1.161774301758330630e+01
5.782709843082233236e-01,1.741179792109939672e+00,1.181171843353201467e+01
1.027866761242513638e+00,1.808554238765126776e+00,1.150071336493924790e+01
4.724316212972202167e-01,1.804107703268713836e+00,1.313763197904889068e+01
5.290390600864568471e-01,1.640573625371394506e+00,1.044288791590351373e+01
9.670061602593653660e-01,1.818466255723012903e+00,1.184577615761158498e+01
1.002667661648358521e+00,1.774373479311045942e+00,1.101609080563717669e+01
1.633316079912005891e+00,1.868191056863527599e+00,1.062312710405210936e+01
1.084892236174669122e+00,1.828460615585757232e+00,1.166029495358235124e+01
6.672452102575228139e-01,1.761122960845132202e+00,1.185307522469615371e+01
9.939345288336419726e-01,1.808539116610119901e+00,1.160101439530024336e+01
8.857392094919239733e-01,1.799411355983568939e+00,1.176822380759353415e+01
1.076661029872440833e+00,1.804045395005801300e+00,1.127679518398783109e+01
1.043167280472190095e+00,1.945011392411936768e+00,1.373147835158426489e+01
9.655780807406998401e-01,1.872769430551822767e+00,1.274832920789982538e+01
1.268061733556770321e+00,1.953567041268110982e+00,1.322552663933029393e+01
1.838397310075293722e+00,1.958093649485531662e+00,1.154533512010157104e+01
8.803755485509713319e-01,1.847271041781460621e+00,1.258467417086160367e+01
1.305920888053898166e+00,1.865996143606953428e+00,1.157820139313146690e+01
1.243347169872837110e+00,1.899650080375746342e+00,1.233651684915586344e+01
1.390011110938355055e+00,1.838968604585843769e+00,1.090448220824807990e+01
1.472888640804708382e+00,1.872815792108187605e+00,1.119832267119008229e+01
1.425166100951727355e+00,1.843054406165541392e+00,1.085561546249218168e+01
8.808120622373959430e-01,1.750717607703934808e+00,1.102350590544228126e+01
1.085727146389994235e+00,1.835365075714088912e+00,1.175719229682054667e+01
7.481328016475382592e-01,1.713897563568801186e+00,1.086862296271807438e+01
1.047678460532720734e+00,1.768127589345584338e+00,1.080618598206145720e+01
1.527126804311120578e+00,1.889225416134272750e+00,1.129313090257074670e+01
6.257894412311544308e-01,1.690186689736074666e+00,1.088402051571638651e+01
9.993270089482794161e-01,1.822796572057915787e+00,1.182842326817996792e+01
1.418042623071434027e+00,1.831781961493513800e+00,1.069130032899644789e+01
4.578273723880178503e-01,1.721900921598357392e+00,1.188216718972151575e+01
6.475203912349022373e-01,1.755306471309860283e+00,1.184330612661215731e+01
8.130533169877570687e-01,1.751334241754866294e+00,1.125271216188766843e+01
1.186747629781560898e+00,1.878558618875403985e+00,1.214093531056484387e+01
4.456563119463164968e-01,1.859878811535527143e+00,1.414271555228016375e+01
1.082363888705527133e+00,1.901574640149944262e+00,1.289361920039992349e+01
6.056607690238666741e-01,1.869529869493134155e+00,1.381914155087101825e+01
6.993609913533344047e-01,1.892032585628788954e+00,1.389263841637810337e+01
1.544588899256985837e+00,1.839547140681576209e+00,1.043546129934533440e+01
4.225165344026329817e-01,1.785999424430867677e+00,1.298912314021495717e+01
1.261606907227974084e+00,1.839482036943668630e+00,1.130328807466006147e+01
9.933636341855336394e-01,1.824281694925316222e+00,1.187989146091434378e+01
1.304861925234976017e+00,1.863644292775492817e+00,1.156661935933785301e+01
7.906412529183601823e-01,1.744083389315663313e+00,1.119773937898051130e+01
1.669169157825258321e+00,1.879244950020316773e+00,1.070999980991120459e+01
9.414987472342106756e-01,1.802676049622136789e+00,1.167537309848405691e+01
7.997911608981066456e-01,1.717791334322761321e+00,1.077324150517603840e+01
1.592432274296671446e+00,1.825519889571725729e+00,1.006070951652058021e+01
1.022114930311516456e+00,1.757959705926040117e+00,1.068535848326608040e+01
9.217697747833015764e-01,1.779832902507314518e+00,1.138595022032718695e+01
1.539175374148118669e+00,1.885212697726238007e+00,1.120388482808911235e+01
1.210351011929635234e+00,1.793341663972962907e+00,1.068743477526739127e+01
1.634593817511366343e+00,1.877293956623265148e+00,1.080193228727879706e+01
1.020870383079071964e+00,1.789671748749748215e+00,1.121590260146335361e+01
1.583291470617648411e+00,1.860247772514013853e+00,1.067598906307837758e+01
7.847558374326928377e-01,1.788685853724907959e+00,1.192295677289664724e+01
1.900151399916982342e+00,1.984838688767432524e+00,1.183515069122798558e+01
1.412635059052079978e+00,1.959104421986525457e+00,1.286346822848470062e+01
1.322102766681777064e+00,1.974832828708215970e+00,1.341061264158788013e+01
1.589132760799354172e+00,1.938333345570287136e+00,1.196190415437079757e+01
1.676803389006699341e+00,1.898338461204178929e+00,1.101979347347853100e+01
1.698504342112391319e+00,1.889747442544703615e+00,1.079435662464469559e+01
1.186434265414059164e+00,1.816467368678696737e+00,1.114623842100699846e+01
8.211417245193440850e-01,1.784715027724568692e+00,1.178983570998068764e+01
1.612157600642449617e+00,1.830939304149820090e+00,1.012364492741692601e+01
1.207441395442587551e+00,1.810837292339055216e+00,1.096941350909419732e+01
1.728650961109568174e+00,1.875623385312839897e+00,1.045911816888165546e+01
1.309107727508267649e+00,1.825615045519198398e+00,1.092257948302669845e+01
1.251057167971810768e+00,1.790580523859116369e+00,1.050686171054658580e+01
8.056083495714364551e-01,1.702585853143560035e+00,1.051624522320737576e+01
1.262725187438253682e+00,1.895670290598322927e+00,1.222940229882860486e+01
1.093949266613363891e+00,1.880370568819423660e+00,1.248893630799746113e+01
1.342681136523694363e+00,1.892285430113219258e+00,1.191158565881492137e+01
1.370144051096436000e+00,1.887661751905804097e+00,1.177969234534654674e+01
1.809455149322908074e+00,1.826911204509052089e+00,9.428070254186359023e+00
1.965114268615810067e+00,1.876450505859705631e+00,9.782339699658844978e+00
2.232165767193625694e+00,2.022703218536039405e+00,1.151732198621436076e+01
1.918271934448988247e+00,2.030824316910123883e+00,1.262669496082435039e+01
1.356306978820279951e+00,1.964725958812592710e+00,1.312718141861964050e+01
1.830210299997047763e+00,1.964934093854129094e+00,1.171405914494263989e+01
6.520300328892476571e-01,1.759761746313319719e+00,1.188424893854532449e+01
1.219524062385383134e+00,1.749747651643344559e+00,9.969384664512107364e+00
7.403035488903834116e-01,1.679247094493385273e+00,1.036555426842348027e+01
1.388529444703302085e+00,1.780295825813551946e+00,9.972908854210006169e+00
1.100777642698246961e+00,1.793531601226314942e+00,1.100279869690633738e+01
1.166520581998301997e+00,1.736994712836479327e+00,9.924340020177321975e+00
1.128815618155863509e+00,1.867390151709819479e+00,1.214109422242387382e+01
1.122910209975205964e+00,1.845416815591397253e+00,1.181967665739877482e+01
1.248810681324953986e+00,1.905083924297660936e+00,1.242919540762774133e+01
1.345827508396760352e+00,1.876696936283279715e+00,1.165767044624392312e+01
9.255255637224445442e-01,1.795453809793007061e+00,1.157758491742697160e+01
9.803755065025547832e-01,1.794287331448897627e+00,1.142019958898773702e+01
1.245489751649304200e+00,1.833987208862697171e+00,1.125540322440519070e+01
1.669665301914109667e+00,1.853214724953873738e+00,1.002667574054253485e+01
1.352537482481245945e+00,1.757252107878099823e+00,9.685876902117550813e+00
9.832040516291735699e-01,1.735744332898772946e+00,1.049363915033772976e+01
9.624998920855671880e-01,1.748354590273096809e+00,1.072137294893851411e+01
6.891142049339397113e-01,1.629995089917818385e+00,9.789689112497285350e+00
1.046848696678170265e+00,1.777122551589201738e+00,1.092341348961998904e+01
6.976770477589867570e-01,1.775448661497456948e+00,1.198721009138460403e+01
7.044159907974004708e-01,1.697837089092814278e+00,1.076032291636733618e+01
2.171587584317864472e+00,1.895438680132195408e+00,9.491941525616581998e+00
4.776617771129607060e-01,1.701512673574242074e+00,1.154111424738877467e+01
