# Resampled ADU, ADU Uncertainty, Sky ADU
nan,nan,nan
3.117835917410074762e+04,1.146330190962376179e+02,2.605056096460762092e+02
3.117835917410074762e+04,1.146330190962376179e+02,2.605056096460762092e+02
3.117835917410074762e+04,1.146330190962376179e+02,2.605056096460762092e+02
3.117835917410074762e+04,1.146330190962376179e+02,2.605056096460762092e+02
3.117835917410074762e+04,1.146330190962376179e+02,2.605056096460762092e+02
3.117835917410074762e+04,1.146330190962376179e+02,2.605056096460762092e+02
3.101948750223366733e+04,1.143500039818614908e+02,2.692157491399503897e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.034218247618315581e+04,1.131434480416962600e+02,3.063489975502629363e+02
3.028276751722510380e+04,1.130272611985148643e+02,2.982653207914848963e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.971119609298033538e+04,1.119095447075791014e+02,2.205004158050006424e+02
2.901022866510418316e+04,1.106109625545712589e+02,2.546055408630192858e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.892259860225866942e+04,1.104486228635203986e+02,2.588691259218049936e+02
2.878733387664419206e+04,1.101852722395698123e+02,2.513733020260684441e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.868687418761440495e+04,1.099896845010245698e+02,2.458062324581014479e+02
2.851897694559605225e+04,1.096656774524512628e+02,2.433764012066463920e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.755763061396549165e+04,1.078104773084587009e+02,2.294636690379290087e+02
2.744059432279932662e+04,1.075904881939677864e+02,2.369834882787374113e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.736674491406530433e+04,1.074516759856245898e+02,2.417284626724658381e+02
2.707361568104649268e+04,1.068683723843679587e+02,2.291012372621033535e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706355782154618646e+04,1.068483580527810233e+02,2.286679715050575226e+02
2.706451894991738300e+04,1.068144660774024999e+02,2.220258902346513992e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.706814622044918724e+04,1.066865587476017225e+02,1.969588686129050643e+02
2.719185606573917175e+04,1.069428010780671485e+02,2.175152561644113121e+02
2.743122196177650767e+04,1.074386037758296197e+02,2.572897633107356228e+02
2.743122196177650767e+04,1.074386037758296197e+02,2.572897633107356228e+02
2.743122196177650767e+04,1.074386037758296197e+02,2.572897633107356228e+02
2.743122196177650767e+04,1.074386037758296197e+02,2.572897633107356228e+02
2.743122196177650767e+04,1.074386037758296197e+02,2.572897633107356228e+02
2.743122196177650767e+04,1.074386037758296197e+02,2.572897633107356228e+02
2.743122196177650767e+04,1.074386037758296197e+02,2.572897633107356228e+02
2.743122196177650767e+04,1.074386037758296197e+02,2.572897633107356228e+02
2.743122196177650767e+04,1.074386037758296197e+02,2.572897633107356228e+02
2.743122196177650767e+04,1.074386037758296197e+02,2.572897633107356228e+02
