# Count, Count Uncertainty, Sky Count
3.326218011206718511e+05,5.934755754708861559e+02,3.159596420356199087e+04
3.316312542910424527e+05,5.929030335039964257e+02,3.170614929521004524e+04
3.304697457355515216e+05,5.922533927588043525e+02,3.285136903183165850e+04
3.265945269883864676e+05,5.878482742430766166e+02,3.051032499392865066e+04
3.115757305672594812e+05,5.731980086896319335e+02,2.714839488286710912e+04
2.860526790412373375e+05,5.481206978644486298e+02,2.277728467313905276e+04
2.567935894787000725e+05,5.188864253397875927e+02,1.961238149237749894e+04
2.388863158408286690e+05,4.987130418855763310e+02,1.520510291348940154e+04
2.387309184325420065e+05,4.967105752947071551e+02,1.211453459423684944e+04
2.462049830677523569e+05,5.039139606930152127e+02,1.181950285140697088e+04
2.547839104813495069e+05,5.128038745959462403e+02,1.255063063123774009e+04
2.624865370858013048e+05,5.209450134974323419e+02,1.350702467268069995e+04
2.743220400870696176e+05,5.331016318066199347e+02,1.510529113310227876e+04
2.857191637240917189e+05,5.453176818601165223e+02,1.803987163343954307e+04
2.988388812850254471e+05,5.582734408836582816e+02,1.996512316669655047e+04
3.062188919071794953e+05,5.657497444088746761e+02,2.166812269379340432e+04
3.043252651378479204e+05,5.638228058613757412e+02,2.120224660382619186e+04
2.969220229308624985e+05,5.574967873157307849e+02,2.144899506921606371e+04
2.897304280257684295e+05,5.495298927601470496e+02,1.902028995791657144e+04
2.866323022351516993e+05,5.460285869689532774e+02,1.779523674201297763e+04
2.842055967306307284e+05,5.432230627577840778e+02,1.672469594640967625e+04
2.826710179766030051e+05,5.424182902613628130e+02,1.771065489617605999e+04
2.850928698364580050e+05,5.442521946132293351e+02,1.709667074685591069e+04
2.853741462885426590e+05,5.444886547893876241e+02,1.709355580674570228e+04
2.869707642937761848e+05,5.468475009687239208e+02,1.873181453360502201e+04
2.893974160252631991e+05,5.489091106721058395e+02,1.843119766928191893e+04
2.904960381253805826e+05,5.504196867081201390e+02,1.941049037941757342e+04
2.899812527052448713e+05,5.497694643479554770e+02,1.934951679387928380e+04
2.927866340103496332e+05,5.530938672438654748e+02,2.051454907380301665e+04
2.937844288792231819e+05,5.542489141155548396e+02,2.098292485772134387e+04
2.952538083144772099e+05,5.557836890138252102e+02,2.139260495132844153e+04
2.962915412196511752e+05,5.573377619086230652e+02,2.221864872094105885e+04
2.970186956717179855e+05,5.574296119330786041e+02,2.149767619052537339e+04
2.972190221913147834e+05,5.585666626378982755e+02,2.338154066341871658e+04
3.007188375579242711e+05,5.614201679488727450e+02,2.320031088093847575e+04
3.018230937122665928e+05,5.626283728481076878e+02,2.360564192225087390e+04
3.017044201959531638e+05,5.638010733922218378e+02,2.537954490324427024e+04
3.029295427021072828e+05,5.643808769738806177e+02,2.475408554601686774e+04
3.047203367647025152e+05,5.660054521605763966e+02,2.483973086299030183e+04
3.052929941814990016e+05,5.666925525902316849e+02,2.556722904367435331e+04
3.064353966276172432e+05,5.681406357306584596e+02,2.646114972227978797e+04
3.068472433782785665e+05,5.682772161935723716e+02,2.559997515101557656e+04
3.066508914280931931e+05,5.682942706873210454e+02,2.599786924605194872e+04
3.060764037262024358e+05,5.685577269610615758e+02,2.796932527120366285e+04
3.067912775011080666e+05,5.684346042184847647e+02,2.642705332477009142e+04
3.063516432977622026e+05,5.678325331582664148e+02,2.599422295927286177e+04
3.063397728074091719e+05,5.681770350854344542e+02,2.670706102748878038e+04
3.067841104261080036e+05,5.685360260064639988e+02,2.623389859407304903e+04
3.072678250853309873e+05,5.685556458240946540e+02,2.542155068233770362e+04
3.083118111403445946e+05,5.703140032245097473e+02,2.671160695269196367e+04
3.065890458229596843e+05,5.689029884316745438e+02,2.709490598037389645e+04
3.063951643837906304e+05,5.685565621659731050e+02,2.739043619902378850e+04
3.055764673608199228e+05,5.676181787672818473e+02,2.656155720132220449e+04
3.045254586632144055e+05,5.667944725278451870e+02,2.675567746738487040e+04
3.015151647952278145e+05,5.641232105203694118e+02,2.678696352792744437e+04
3.027822908708320465e+05,5.652180824980842999e+02,2.711425092656413835e+04
3.059740428186203935e+05,5.680153860946642226e+02,2.700683959870753461e+04
3.062902613708421122e+05,5.685205307204668088e+02,2.751429827929483508e+04
3.054286182198941824e+05,5.684614926645804189e+02,2.853379468288024509e+04
3.058455203217893140e+05,5.685502352625920821e+02,2.837316428933684074e+04
3.048495156932263635e+05,5.680256637967542019e+02,2.866897708702445016e+04
3.063492468575348612e+05,5.690087829305027753e+02,2.840076619007207410e+04
3.051579614060026361e+05,5.681297708083337739e+02,2.829538052571845401e+04
3.055991834253932466e+05,5.684210296941326988e+02,2.813410922195117746e+04
3.050590312317235512e+05,5.677587727077016098e+02,2.775836658524926315e+04
3.028200703263282776e+05,5.658104012315169484e+02,2.783257273420826095e+04
3.034769707269081846e+05,5.664909320007010365e+02,2.800048628489828843e+04
3.029832805709203240e+05,5.661695214046316096e+02,2.827511939105034253e+04
3.033563218650395283e+05,5.667090188566484130e+02,2.868829079906653351e+04
3.028847414422162692e+05,5.671158602208447519e+02,3.034034599962402353e+04
3.044943225918518146e+05,5.685564784898385824e+02,3.040022597188602231e+04
3.084133207649214892e+05,5.723777771193547323e+02,3.117055051992280278e+04
3.053799566216568346e+05,5.697061291490481381e+02,3.115104973846179564e+04
3.044663492446302553e+05,5.693654470691934648e+02,3.189624305501760682e+04
3.072097075716498075e+05,5.717412010985075312e+02,3.178774862859460336e+04
3.044167143213810632e+05,5.688267963620811543e+02,3.111164167658432416e+04
3.047671532732427004e+05,5.687932353469088866e+02,3.039502183282071928e+04
3.055410535683358903e+05,5.696355891199457346e+02,3.073067079686200304e+04
3.035988410883994657e+05,5.681378221014681458e+02,3.093892899826799112e+04
3.044028715566794854e+05,5.683601497470062895e+02,3.015875577502513624e+04
3.030237323242310667e+05,5.671139697866235565e+02,3.013584135181365855e+04
3.024615472829774371e+05,5.667537889941309004e+02,3.039223975131326370e+04
3.007877804348690552e+05,5.653923789599456313e+02,3.064274223702601739e+04
3.017765332177462406e+05,5.659197805596578519e+02,2.961415643163816640e+04
2.990972148218471557e+05,5.631955419746343523e+02,2.927534391128197240e+04
2.989433283273642301e+05,5.626850027579530433e+02,2.851023725021481732e+04
2.966089496349584660e+05,5.602655521373400234e+02,2.763440349274230903e+04
2.971504518768441631e+05,5.607603143635157039e+02,2.753024686623877642e+04
2.976805213064436102e+05,5.609799880121421438e+02,2.735209396800330069e+04
2.982072714305529371e+05,5.618901455812842869e+02,2.823924206665414022e+04
2.979486595962855499e+05,5.615255116505315982e+02,2.796521975951741115e+04
2.978111578569106641e+05,5.612188941320032427e+02,2.760219574520489550e+04
2.961460244721156778e+05,5.598986558554720432e+02,2.794140629052724034e+04
2.969034628361500218e+05,5.611384312446904232e+02,2.907243835782694441e+04
2.955191065993553493e+05,5.594134126435707230e+02,2.769258710942723701e+04
2.959268910045620287e+05,5.594978673549582027e+02,2.712875082874524742e+04
2.963150872351309517e+05,5.596696635785539229e+02,2.720030558370334984e+04
2.934338906419849955e+05,5.577599757612716758e+02,2.831996288673930394e+04
2.956212683805549168e+05,5.587654934802835669e+02,2.661633297531211429e+04
2.962171149351582280e+05,5.599035484587810743e+02,2.742753100814358186e+04
2.966088301097544027e+05,5.607454512046999753e+02,2.858969803775569744e+04
2.949515384589508758e+05,5.593628714528778119e+02,2.868372238429205390e+04
2.926472802628861973e+05,5.564659029837482649e+02,2.738039178574311882e+04
2.931607891282034689e+05,5.571214381793334951e+02,2.776288125180996940e+04
2.916272050691615441e+05,5.561197841744296966e+02,2.832417131734490249e+04
2.946340224133208394e+05,5.584130904202426109e+02,2.769986608920419894e+04
2.929395155276449514e+05,5.568441009129959411e+02,2.758902318367335829e+04
2.953805135771207861e+05,5.595359269988550750e+02,2.838173304683746392e+04
2.920948601005992969e+05,5.568119938742436261e+02,2.869447616306609052e+04
2.918971344770490541e+05,5.557617144321233127e+02,2.734387350098679599e+04
2.902874696455386002e+05,5.544310619315265285e+02,2.759310235116719196e+04
2.904468741347391624e+05,5.549520349019135210e+02,2.835080492154061722e+04
2.905563100767881842e+05,5.557526173603746429e+02,2.932187162312308283e+04
2.915859623592154239e+05,5.563046901058110052e+02,2.898651213831952919e+04
2.948932058435272193e+05,5.599543859107751587e+02,3.032559018078189911e+04
2.931833508430151851e+05,5.594290661213361773e+02,3.198650562250821895e+04
2.938813460744251497e+05,5.596220991234844178e+02,3.106866997937171618e+04
2.936105903588656802e+05,5.588510013232214533e+02,3.021768917438629069e+04
2.890820956500043976e+05,5.542599141527327902e+02,2.942439227820621090e+04
2.902808592449171119e+05,5.552409995640161924e+02,2.920986581167177064e+04
2.901076198898244766e+05,5.550262514112147301e+02,2.910813583026491688e+04
2.898358722707367851e+05,5.551012656253776640e+02,2.974105355424564914e+04
2.897968159085292718e+05,5.556637025482139052e+02,3.054952346740361463e+04
2.895831204521784093e+05,5.556428952141667423e+02,3.107028485461588934e+04
2.902383426692474750e+05,5.561300705515828895e+02,3.073765989676212848e+04
2.885569733351888717e+05,5.541367098946080887e+02,3.016299215485326931e+04
2.900443583394528250e+05,5.550509122011236514e+02,2.926658563362155110e+04
2.881306905952181551e+05,5.530565741582581722e+02,2.875952520277490839e+04
2.890012611473521683e+05,5.537591656975203023e+02,2.855384880099523798e+04
2.873585449326518574e+05,5.524631285136496217e+02,2.897286866835703768e+04
2.874680270282140118e+05,5.531818313040924977e+02,2.977869413844461087e+04
2.895217440575537621e+05,5.547767883456292566e+02,2.945373311305601965e+04
2.863824869376387214e+05,5.521956389178828886e+02,2.978797059376026664e+04
2.866540496735307970e+05,5.521280424892913743e+02,2.959043441317590623e+04
2.862136015400161850e+05,5.518138271671190296e+02,2.939211115924486148e+04
2.871482910603267956e+05,5.528932869801122933e+02,2.982818182532399805e+04
2.854973372132749064e+05,5.514112008264884253e+02,2.983904563409862021e+04
2.854833756257255445e+05,5.512055552840705559e+02,2.989379023177671115e+04
2.857437100197208929e+05,5.517515774096334553e+02,3.028683518088602068e+04
2.872074254543500720e+05,5.531086274738015618e+02,3.012486082695602818e+04
2.854628839272148907e+05,5.516376217951545868e+02,3.056759029186978296e+04
2.862380066855299519e+05,5.521696057900767300e+02,3.045206862511275540e+04
2.873691067946514813e+05,5.531292509445752330e+02,3.006817238020196964e+04
2.846499116516354261e+05,5.503745727947581372e+02,2.933694891348572492e+04
2.837610190809980268e+05,5.499054659293728946e+02,3.002532695430120657e+04
2.841858314053463400e+05,5.503750878508068354e+02,3.016760238553196177e+04
2.841491894567881827e+05,5.504707529212562349e+02,3.046698199503582873e+04
2.827310457061892375e+05,5.489413431049187011e+02,3.040122889293219851e+04
2.834067056813783711e+05,5.494086400838288000e+02,3.008714847272046245e+04
2.836693964502952877e+05,5.499828169914287628e+02,3.052574827877591088e+04
2.826050565300924354e+05,5.491520657324391550e+02,3.080896768806305408e+04
2.828759498331850627e+05,5.487330966195156634e+02,2.969464310970727092e+04
2.822555623376963194e+05,5.487601978485871541e+02,3.047353311979299542e+04
2.807594074302904774e+05,5.476384634453753506e+02,3.106082207222621582e+04
2.825544971791607677e+05,5.486095048692857290e+02,3.006842983040499894e+04
2.816918106749064755e+05,5.486719740346129583e+02,3.139630266758348444e+04
2.816284112706392189e+05,5.481337076343560284e+02,3.078468277664739435e+04
2.801805555567860138e+05,5.465468954381035473e+02,3.030006940749643036e+04
2.812913626397390035e+05,5.473089983199090511e+02,2.977652416812023876e+04
2.798474049966051243e+05,5.465809115501126598e+02,3.055503380591381938e+04
2.791182390960363555e+05,5.456039402980403565e+02,3.014214818416089838e+04
2.803767754744244739e+05,5.465643598856767085e+02,2.996712604259883665e+04
2.795970709627604228e+05,5.458812723672108405e+02,3.003748760524614045e+04
2.803582534289907198e+05,5.458529711907013962e+02,2.924131455966809881e+04
2.790220280274840770e+05,5.456654810819538852e+02,3.026220972163010083e+04
2.791002602413956774e+05,5.458107984480759569e+02,3.038882106119130185e+04
2.770731600744085736e+05,5.439726398184783420e+02,3.065182622384900242e+04
2.774838389070141711e+05,5.436384437332264952e+02,3.013344620368639517e+04
2.785975118384225643e+05,5.449263061563850670e+02,3.065408493999077837e+04
2.776384645068260725e+05,5.445381477663446503e+02,3.054430150273746767e+04
2.782138746727615362e+05,5.449325641973550773e+02,3.069737910593398192e+04
2.773760380189069547e+05,5.444931844479057190e+02,3.093802557429836088e+04
2.761486333261869149e+05,5.427088292020420113e+02,3.074671935469821256e+04
2.762427589946887456e+05,5.429988710417061384e+02,3.048519623809626501e+04
2.772918964509246871e+05,5.437947516316445444e+02,3.012968370939604938e+04
2.757109549672625144e+05,5.427458000619374161e+02,3.072139086733816657e+04
2.766820105763718020e+05,5.432737400430988828e+02,2.996891076519310445e+04
2.755823722341288812e+05,5.420554968653651713e+02,2.960599916265709908e+04
2.754677880694927881e+05,5.414216176958688038e+02,2.942874075912259286e+04
2.765508516725299414e+05,5.421919902693560971e+02,2.895046788057194135e+04
2.730630193199158530e+05,5.395089149592195099e+02,2.942195899425626340e+04
2.741525147879233118e+05,5.406631792799111054e+02,2.947510090624785153e+04
2.747293065185776213e+05,5.414940053250514893e+02,3.005241097434691619e+04
2.745038093184132595e+05,5.412447613141787315e+02,3.021414913158236232e+04
2.728753098618597724e+05,5.397529931466935977e+02,3.025806648855232925e+04
2.725393859414465842e+05,5.392754699313902620e+02,2.970861469069856685e+04
2.721512268287268234e+05,5.387562902598010623e+02,2.921546092895112815e+04
2.713434688504842925e+05,5.374313223980165048e+02,2.914698935365055513e+04
2.710583444110751734e+05,5.375415735486179756e+02,2.903332907856519887e+04
2.718605146749441628e+05,5.376553314561597290e+02,2.778057541175624647e+04
2.711022385338103049e+05,5.370799134313498371e+02,2.787589330703036467e+04
2.706112130085803801e+05,5.363206421073286947e+02,2.769737020251252034e+04
2.706675757413283573e+05,5.363846955702825881e+02,2.770476517140362193e+04
2.701577104990741936e+05,5.364863234977116235e+02,2.843768132842295745e+04
2.690297676581499400e+05,5.352002381487607181e+02,2.803064832055625448e+04
2.711661082403180189e+05,5.370886452730287601e+02,2.818101183814898468e+04
2.693936700742077082e+05,5.358909383607714290e+02,2.885303202035073627e+04
2.677451857165535912e+05,5.345905871916688739e+02,2.916137257691921695e+04
2.689483996592923068e+05,5.347715863048917981e+02,2.771742059013799008e+04
2.666206375598974992e+05,5.324603492285543780e+02,2.711227116013689738e+04
2.670495054463592242e+05,5.322969767825326244e+02,2.641514858962970902e+04
2.654893387840379146e+05,5.302426052564992460e+02,2.508547294298318593e+04
2.606676294190296903e+05,5.253596495685746959e+02,2.436845276652172470e+04
2.604822115038761985e+05,5.243939213034304885e+02,2.307713262955026221e+04
2.587767496848492010e+05,5.225783006876711170e+02,2.276041774511192125e+04
2.575867592542203201e+05,5.206407164037351549e+02,2.111494755390318824e+04
2.545209862891861121e+05,5.176790192106146833e+02,2.150520271365546432e+04
2.538210424170852057e+05,5.168083296569122922e+02,2.113027446411415440e+04
2.516309683546461165e+05,5.141522726428081569e+02,2.017493093585540919e+04
2.516834769501976261e+05,5.144830140007959471e+02,2.052042682275707921e+04
2.497709041953794076e+05,5.128323534389561473e+02,2.109388523615927625e+04
2.522249777190055756e+05,5.156441778274491980e+02,2.185568824731155837e+04
2.535379370128784212e+05,5.167921655412728796e+02,2.125961486134913866e+04
2.514897279357288498e+05,5.146400113237905316e+02,2.133717230776105498e+04
2.444731458755771746e+05,5.075536579426519666e+02,2.071912164618787574e+04
2.399719411336957710e+05,5.026412409934499124e+02,1.987451339612477750e+04
2.394041992054552538e+05,5.026045981024118419e+02,2.083273722973954136e+04
2.418733163202522846e+05,5.044971373238959131e+02,1.996155361909284693e+04
2.480634464649149450e+05,5.105131527040664423e+02,1.976630059138781144e+04
2.446525417777697730e+05,5.070775945209126689e+02,1.982749987738071650e+04
2.442572983231440303e+05,5.073102803043376525e+02,2.094807501292282905e+04
2.442789356756269117e+05,5.067628401315258770e+02,1.992085587942573693e+04
2.481392931140553846e+05,5.102896444111224810e+02,1.940486803877402781e+04
2.480854602348764893e+05,5.104852355079244148e+02,1.984444238769850926e+04
2.462593138609069574e+05,5.083546708443416264e+02,1.926740589507828554e+04
2.434503972189387714e+05,5.060291345428136083e+02,1.980741553705590559e+04
2.421106063017593115e+05,5.048353144533955970e+02,1.998928724847108606e+04
2.425827028467442724e+05,5.052605443661019535e+02,1.992269848381929478e+04
2.428306889740222250e+05,5.052923087560994873e+02,1.969873509452889994e+04
2.467925604161523515e+05,5.101795390368903327e+02,2.126217399434104664e+04
2.480321595674007258e+05,5.112653585684552695e+02,2.134681957912130383e+04
2.539460671182461083e+05,5.177889723616003721e+02,2.270398308680943592e+04
2.547294851198526449e+05,5.195709453833424050e+02,2.424328617117042813e+04
2.563695823920599651e+05,5.212440523013897291e+02,2.456918529756383214e+04
2.580825217385550495e+05,5.232557563069938169e+02,2.507969082709480426e+04
2.557819250156343332e+05,5.210371663734774756e+02,2.508697876902043936e+04
2.554971674360790348e+05,5.212358358151327593e+02,2.615061274787422371e+04
2.584507269170075306e+05,5.237664619037814191e+02,2.555136904314616186e+04
2.558009414541104052e+05,5.207106511570372049e+02,2.481254897434297891e+04
2.556414234569745604e+05,5.212252628283346212e+02,2.586875036885523514e+04
2.563354934756660659e+05,5.223942592717697835e+02,2.663480046010454316e+04
2.530721597475579183e+05,5.182841140385827430e+02,2.484544566624442450e+04
2.535713528569585760e+05,5.190567395956484233e+02,2.537581074685161730e+04
2.540516013440520619e+05,5.190679680814816948e+02,2.453869290176183131e+04
2.530336576892685844e+05,5.178212298566929803e+02,2.406857390016520367e+04
2.499550300746787689e+05,5.138272708039179406e+02,2.258718940830994325e+04
2.429316678365382249e+05,5.064964433760955558e+02,2.184544977242951063e+04
2.390311120465586428e+05,5.026151424410296045e+02,2.153738647657061301e+04
2.381330484977803717e+05,5.012372959364751068e+02,2.100312449663829466e+04
2.423782285115080012e+05,5.055726240645708458e+02,2.082401163494644425e+04
2.445699499956277723e+05,5.084257440576816407e+02,2.222184984143662950e+04
2.430151642296456557e+05,5.070692614138256431e+02,2.254985409871652882e+04
2.407049691047638480e+05,5.048160241194050286e+02,2.282035625178701957e+04
2.413382605472452415e+05,5.052887857480116622e+02,2.252739704201513450e+04
2.420331448265786166e+05,5.056026811126762368e+02,2.185199320892943069e+04
2.437281611849481997e+05,5.075353100374653081e+02,2.230866688445514956e+04
2.461921819968351629e+05,5.102991052511517864e+02,2.253203985698005272e+04
2.468333320199768641e+05,5.107265206842304224e+02,2.233567248367958746e+04
2.442625678910234128e+05,5.077220746535556941e+02,2.132845440658029474e+04
2.405056153471205616e+05,5.042638904122113104e+02,2.198540833902659142e+04
2.396610535293553839e+05,5.033456188822814283e+02,2.187168154350069381e+04
2.413885882203607471e+05,5.051605060697586396e+02,2.187929231924251144e+04
2.453024128142121190e+05,5.088542460222251975e+02,2.168667611054252484e+04
2.474969865581924678e+05,5.109980853338894349e+02,2.183665721501022927e+04
2.469025406631636433e+05,5.107681072793520229e+02,2.228770849081075357e+04
2.459316167434821546e+05,5.093963037277295598e+02,2.143957504976576092e+04
2.439814365460081026e+05,5.072432245112486271e+02,2.096747757106216886e+04
2.417565856254455284e+05,5.054293979889295088e+02,2.175473893085957025e+04
2.407746433021869743e+05,5.045427491138008236e+02,2.201217595479099327e+04
2.423095297506930947e+05,5.061394040325927222e+02,2.214318099487726795e+04
2.456988712952202768e+05,5.097290708972939228e+02,2.256262886017358687e+04
2.252541136300273065e+05,4.897975740223805587e+02,2.372394276879030440e+04
2.207100974274854816e+05,4.844454597047965194e+02,2.275086795153449202e+04
2.315123407430933148e+05,4.951903840290538028e+02,2.213757581693071188e+04
2.423111650348592666e+05,5.057972140519039499e+02,2.142289827513141427e+04
2.359711147672777006e+05,4.992352392996294270e+02,2.103307271402879633e+04
2.362021286403470731e+05,4.999692221128723872e+02,2.187348284864226662e+04
2.407748916833749099e+05,5.042893065324275881e+02,2.175142694986262359e+04
2.438718229246841802e+05,5.082376630952155097e+02,2.302074623954830531e+04
2.470334115280866972e+05,5.118999972199165995e+02,2.411782456655811984e+04
2.487330694552922796e+05,5.137904690207378735e+02,2.454565467623776567e+04
2.453473129626116133e+05,5.104655145643473020e+02,2.435702518436337778e+04
2.431828013026474800e+05,5.077407879149493510e+02,2.346824357106891694e+04
2.387719429335935856e+05,5.025886537412819166e+02,2.228392285551290115e+04
2.377487681917752197e+05,5.011598987145425212e+02,2.121566534880558902e+04
2.377539646793339052e+05,4.999552387388089301e+02,1.942563765835920640e+04
2.388101400079729792e+05,5.020179071440884400e+02,2.083759065827641825e+04
2.422892191326590255e+05,5.057121747978322333e+02,2.139866559034616876e+04
2.441306262519811862e+05,5.080738731594400406e+02,2.237761579368204184e+04
2.448589881651627657e+05,5.093081396293234206e+02,2.329898332004501935e+04
2.435033669851593731e+05,5.082689444113173067e+02,2.384696145930384591e+04
2.413427585144560144e+05,5.050165441364940193e+02,2.203736135616312458e+04
2.397096145942622970e+05,5.036326940051214933e+02,2.214076831648250663e+04
2.379704751448818715e+05,5.014983692334106422e+02,2.177155014311190462e+04
2.383248294072725985e+05,5.023799167890334161e+02,2.252320957164464926e+04
2.413911039877280418e+05,5.046887432831578053e+02,2.137005250837008498e+04
2.407327862101268256e+05,5.045978150937846181e+02,2.219060809156999676e+04
2.405964937506709248e+05,5.043641671299080258e+02,2.201452527194137656e+04
2.404226205238006660e+05,5.041946466039433972e+02,2.202910376657377128e+04
2.412145480883600831e+05,5.054000079249117903e+02,2.277676486585145540e+04
2.407832297738411871e+05,5.049376601962043196e+02,2.290149500975029878e+04
2.402851607111391786e+05,5.047970352816709578e+02,2.336655209601649040e+04
2.383585226350045705e+05,5.031544632514804221e+02,2.386207139053261199e+04
2.391666274192461860e+05,5.045844026303491319e+02,2.499789577203111912e+04
2.411608691730103455e+05,5.064934273140618757e+02,2.485895131825925637e+04
2.429665226879146940e+05,5.079883995261693030e+02,2.511645402787919738e+04
2.430289871571335243e+05,5.088524144812914187e+02,2.599758444082444839e+04
2.438337839122586593e+05,5.096561761453103827e+02,2.580598704652040033e+04
2.432090568472639134e+05,5.088619860420166106e+02,2.631815809729354078e+04
2.441521229189988226e+05,5.102556968227950165e+02,2.614086992377649585e+04
2.417770001565373677e+05,5.077757890773422673e+02,2.609387625155806018e+04
2.423367321715815342e+05,5.080573129904547613e+02,2.559052504450611377e+04
2.414029826768798812e+05,5.067327546606535975e+02,2.567206126474437770e+04
2.422471469633363595e+05,5.081987626798215842e+02,2.601204987715938114e+04
2.431397679227085900e+05,5.087989304725252850e+02,2.632895177970705117e+04
2.434125515302221174e+05,5.101163572360936769e+02,2.731860637803723876e+04
2.442141239146195294e+05,5.106253718158008610e+02,2.779324827520039980e+04
2.438605253211423405e+05,5.114464555301807991e+02,2.892509440976952101e+04
2.433197440324155905e+05,5.101473848848659713e+02,2.857412611588489744e+04
2.432321892537290987e+05,5.105232048223153924e+02,2.835413908502164122e+04
2.423109209881045099e+05,5.094892124991641822e+02,2.810727823310686290e+04
2.407916454089310137e+05,5.068197698538680243e+02,2.612223618663676825e+04
2.405175453158952296e+05,5.062574431612383137e+02,2.644356561416398836e+04
2.405685795699591108e+05,5.068042571625692290e+02,2.634556984592249501e+04
2.419168997556453978e+05,5.079962339581920219e+02,2.605702928590969168e+04
2.400197882031252084e+05,5.061749719831924494e+02,2.620361012337739885e+04
2.404940705651383905e+05,5.067047836930312315e+02,2.630694014674378559e+04
2.410996116969715513e+05,5.074854062495761582e+02,2.661605582562221389e+04
2.410134715857278497e+05,5.073800807967283504e+02,2.676504454582909239e+04
2.399206836460995546e+05,5.057892530905561443e+02,2.582459775207840721e+04
2.404087346562980965e+05,5.058369843422353256e+02,2.502726076969580754e+04
2.399417191917018790e+05,5.059243386020484081e+02,2.604750494717427136e+04
2.382975757049726963e+05,5.035782964165957765e+02,2.474771892418528660e+04
2.402100095929056406e+05,5.058378883184051347e+02,2.538459689023145620e+04
2.402821564251928648e+05,5.062900042646149359e+02,2.590123641743152984e+04
2.401759869535128237e+05,5.060729109295672288e+02,2.588737197984447630e+04
2.389051543937701208e+05,5.050537631114029296e+02,2.633799994773587969e+04
2.394991767795252963e+05,5.059820023357156060e+02,2.696212897807780610e+04
2.394061609231495240e+05,5.064727611339991427e+02,2.803909183591852343e+04
2.415519791592826659e+05,5.085170927783925663e+02,2.775502393820273210e+04
2.399410125497640402e+05,5.061616545208699449e+02,2.647781856059895290e+04
2.392532048983314889e+05,5.059709160487168447e+02,2.738752831109235558e+04
2.398066290713264025e+05,5.068105805482218216e+02,2.774567466631337447e+04
2.398337380127369834e+05,5.062452866166856893e+02,2.683235280271584998e+04
2.376114494455155800e+05,5.038684573173546823e+02,2.655085461075021158e+04
2.386462887417244783e+05,5.048304657534563944e+02,2.640215320541985056e+04
2.387646982070750091e+05,5.053719467687971019e+02,2.718830269278211199e+04
2.382002876154008554e+05,5.043115733391279036e+02,2.648858471926119819e+04
2.392825249061594659e+05,5.057457416795303402e+02,2.673982466127298540e+04
2.371065694580066775e+05,5.036425753188592012e+02,2.686220920651166671e+04
2.372256905941547593e+05,5.035648454599724460e+02,2.690658198580731914e+04
2.371439627239907859e+05,5.038980663083116269e+02,2.727527593771701868e+04
2.359489177099867957e+05,5.022065346679436288e+02,2.675444400565599426e+04
2.374387999369224417e+05,5.039588213724470620e+02,2.682830725441015602e+04
2.366716117502367706e+05,5.034899322220951490e+02,2.757206401902690050e+04
2.369729516492839903e+05,5.038544448729205669e+02,2.768449753006902392e+04
2.373481615593013703e+05,5.047313352449727404e+02,2.842922802731593401e+04
2.365304201451198314e+05,5.040627567007111907e+02,2.888819343663526888e+04
2.372524831789739837e+05,5.047439121812983558e+02,2.880931963244673898e+04
2.370964444586672180e+05,5.046043947902883247e+02,2.883897993930763187e+04
2.375249824941144325e+05,5.050264014456074619e+02,2.883390214103027029e+04
2.369730876956140564e+05,5.037165138777861557e+02,2.764597969209062649e+04
2.347598935463355447e+05,5.019117281113515219e+02,2.800549902270676466e+04
2.351265375764997734e+05,5.019721747800433036e+02,2.762873547115473411e+04
2.357523366124785098e+05,5.026822691302260750e+02,2.758946227852523225e+04
2.351525252018854953e+05,5.019213355225758164e+02,2.729702433119931447e+04
2.350824164147243428e+05,5.022213036260999388e+02,2.817801392218226101e+04
2.366146950992302736e+05,5.037193220858671339e+02,2.798348237596946637e+04
2.355169304877133982e+05,5.026353478921525948e+02,2.813079009948282328e+04
2.354258970689850685e+05,5.023525720992113861e+02,2.776994208530222750e+04
2.356324302451959229e+05,5.026693605931444040e+02,2.797719494131151077e+04
2.353327868282978015e+05,5.022254348061876499e+02,2.751691708007321358e+04
2.335354904307827819e+05,5.004052562021994390e+02,2.768861503294302383e+04
2.353657481503114686e+05,5.022604559329146241e+02,2.751936319098861350e+04
2.347573156065808143e+05,5.017537086216044031e+02,2.791832636210757482e+04
2.352248310368820676e+05,5.027319813821342223e+02,2.872910125424665603e+04
2.340855046012279636e+05,5.018629163575801044e+02,2.918454247706615934e+04
2.339602709888227109e+05,5.019264936985279633e+02,2.953837866372710778e+04
2.346358456712081388e+05,5.028261180769076759e+02,2.993166938259849485e+04
2.340911825595989358e+05,5.022034505762659933e+02,2.986129789376183180e+04
2.336890360212438100e+05,5.015233071179678177e+02,2.946854472186707790e+04
2.337136594457092870e+05,5.012871497543524697e+02,2.879626901670824009e+04
2.338781869091428234e+05,5.012350532010848951e+02,2.858526850792285040e+04
2.332060918021095567e+05,5.010186959184771354e+02,2.924016183368055863e+04
2.327041838041428127e+05,5.000852099393711683e+02,2.864369352695671842e+04
2.336732592013023968e+05,5.009619387044954237e+02,2.845156276429412173e+04
2.325614401388270198e+05,4.998098096325672373e+02,2.839420321277206676e+04
2.319341169926617877e+05,4.991037652175583048e+02,2.826909136619667333e+04
