# Resampled ADU, ADU Uncertainty, Sky ADU
2.213928899839740770e+05,4.885537118733837474e+02,2.791295426683828191e+04
2.217084094297324773e+05,4.887479290999122554e+02,2.768268490985487006e+04
2.213286250461478194e+05,5.028353644337271362e+02,2.744391450217610327e+04
2.210512596449928533e+05,5.151312866015714462e+02,2.718084945094554860e+04
2.213309492377697898e+05,5.009807486803130132e+02,2.723645569368264114e+04
2.218728287265221297e+05,5.030965331447869744e+02,2.726021100252124961e+04
2.213729861790969153e+05,5.153870431424433036e+02,2.704822178204740703e+04
2.212474041207057890e+05,5.153630794049445285e+02,2.723579246084277474e+04
2.223049788583478366e+05,5.167209079711007007e+02,2.758152232951997212e+04
2.196419620459943835e+05,4.998843290543289868e+02,2.766321729420355405e+04
2.197110227543011133e+05,4.870175059760628642e+02,2.825156591913994635e+04
2.305739053266774863e+05,4.983893582226112926e+02,2.879667584151249685e+04
2.394755609022006101e+05,5.073064405380030166e+02,2.869110921910619436e+04
2.452340472200872900e+05,5.132157913442729296e+02,2.914545621356044285e+04
2.492285960673923546e+05,5.172552550903635620e+02,2.935462930977323776e+04
2.488054635497758281e+05,5.166878041043864869e+02,2.906103207310150901e+04
2.492348696195083903e+05,5.170992105871181366e+02,2.905248949588301184e+04
2.494706955861214956e+05,5.172189037407423484e+02,2.884971895653098545e+04
2.492845624204344058e+05,5.169170273673447582e+02,2.859608575254737298e+04
2.491494058792019496e+05,5.171932270206340263e+02,2.936188189444946329e+04
2.494908363427756703e+05,5.178377150945423182e+02,2.993642186780043266e+04
2.491836845888250100e+05,5.173860778503142228e+02,2.964787638645144034e+04
2.482709293208078016e+05,5.164354796914037706e+02,2.955017367756780368e+04
2.484818005998435256e+05,5.167198203548462061e+02,2.969209448071988299e+04
2.489504782669985143e+05,5.173593313490713399e+02,3.005535710649622342e+04
2.496180447264335235e+05,5.176606563373172776e+02,2.941024125980968529e+04
2.500051903284273576e+05,5.177611388496403606e+02,2.886571278144826283e+04
2.491417552171767747e+05,5.167905961976730396e+02,2.862265404625463634e+04
2.482511315460014157e+05,5.156874923736904748e+02,2.820797674243996153e+04
2.483662800319838570e+05,5.156817105346756307e+02,2.798947765528951277e+04
2.486894594302320038e+05,5.157035420414589453e+02,2.745190114631408142e+04
2.489459143986598065e+05,5.159767914753510922e+02,2.749391113515176403e+04
2.491838696903719392e+05,5.163155402906137397e+02,2.769113571690985555e+04
2.488396223138712230e+05,5.160753888994797762e+02,2.786876925683242371e+04
2.484592126840261917e+05,5.157074880630517555e+02,2.788939461286935693e+04
2.495971222296058259e+05,5.165519962783788515e+02,2.739868368015246597e+04
2.496642535102791735e+05,5.165791978566177249e+02,2.729082554297459865e+04
2.488660992048224434e+05,5.156766775174912709e+02,2.705024984548846260e+04
2.484787650663195236e+05,5.151522161561506437e+02,2.681399804812144066e+04
2.480938848976819718e+05,5.149060091242178032e+02,2.702523830962994180e+04
2.483911240188440715e+05,5.153391682874661228e+02,2.728078321231560767e+04
2.480602107916727837e+05,5.148392103749583839e+02,2.699093453014293846e+04
2.474188422668883577e+05,5.140674754362196381e+02,2.672471630637922499e+04
2.478271290142133657e+05,5.146809496899456917e+02,2.712197071441379376e+04
2.486628440265276877e+05,5.153491009689765860e+02,2.682508774444031951e+04
2.491170021443931910e+05,5.154206193913423704e+02,2.610716030308691916e+04
2.483768585882428742e+05,5.146348056341461188e+02,2.599430920637161034e+04
2.479135346725782729e+05,5.139355602661307785e+02,2.553954132681664851e+04
2.473816947418617201e+05,5.132213587829587595e+02,2.522227141335103079e+04
2.463431073771636875e+05,5.122591365355095832e+02,2.537805777804315221e+04
2.469545964622737083e+05,5.129765639277644595e+02,2.558534364212088985e+04
2.473083090526442393e+05,5.132120836248561773e+02,2.536902236859178811e+04
2.477718533433534903e+05,5.136126869337044809e+02,2.527007826018676860e+04
2.473616471145826799e+05,5.135620205468711674e+02,2.591066057580064444e+04
2.456059704667725309e+05,5.119457506763219499e+02,2.610406429150367330e+04
2.457249662485406734e+05,5.119383391556939387e+02,2.587911339740501353e+04
2.464526446495421405e+05,5.125206263049853987e+02,2.563304806767788250e+04
2.466847931146724441e+05,5.127419686811216479e+02,2.561385315217264360e+04
2.459499618327600474e+05,5.125256064427724141e+02,2.654640743804451267e+04
2.452572464954241586e+05,5.124552367719204540e+02,2.765035995181359613e+04
2.456955505111862149e+05,5.128528308404621612e+02,2.754964741455734838e+04
2.459698414596887305e+05,5.131914907042977347e+02,2.769481693456889479e+04
2.464825557316321356e+05,5.139775779896226595e+02,2.825992846831660063e+04
2.453949452151755686e+05,5.129364708860736073e+02,2.829433080646932649e+04
2.456305740085127181e+05,5.127947980909600574e+02,2.758782648390474787e+04
2.448741325852542359e+05,5.115402232233254267e+02,2.666396163031236574e+04
2.448074216996853356e+05,5.114015473446496003e+02,2.651374428166035796e+04
2.449762411244456016e+05,5.118686143263429358e+02,2.710364562268180816e+04
2.457728678109959001e+05,5.127538853641245851e+02,2.727150318671399145e+04
2.463028110970251728e+05,5.126956433150911607e+02,2.621280794648174560e+04
2.459969724284976546e+05,5.118263334458121676e+02,2.516214944599095907e+04
2.453727526940349489e+05,5.113897707499019702e+02,2.547927010819781208e+04
2.455908471257964848e+05,5.118740967026178623e+02,2.601128613945165853e+04
2.450559917005111056e+05,5.115512453832965889e+02,2.637438379750080276e+04
2.453348231880736712e+05,5.120324776636867909e+02,2.675466144580203763e+04
2.463038523167259409e+05,5.131477659501398421e+02,2.705308439987150996e+04
2.463773486438754771e+05,5.133576425685502045e+02,2.729910257745044873e+04
2.462028213948806806e+05,5.133401470095228660e+02,2.758031656352878781e+04
2.452841823062539042e+05,5.121832237495196978e+02,2.711635967342259391e+04
2.458802515788003802e+05,5.124328414649972956e+02,2.650420682482084158e+04
2.466977334746249835e+05,5.131541674156318322e+02,2.635219486463773137e+04
2.459045884824594250e+05,5.122257530073320595e+02,2.606075522405211814e+04
2.450250327532923257e+05,5.114233262747743538e+02,2.616124579486104267e+04
2.448275580269201309e+05,5.115257396402359404e+02,2.674325054673527484e+04
2.454571202979144291e+05,5.118677053783142696e+02,2.621933451279331348e+04
2.461073280481765396e+05,5.126245473931636525e+02,2.638451164754337151e+04
2.455458319286835904e+05,5.123134845056923723e+02,2.684816824668868503e+04
2.454467726372597972e+05,5.122457553583606114e+02,2.695070577204461370e+04
2.462111947412659647e+05,5.126255096422953557e+02,2.625573875796512948e+04
2.457116852375059680e+05,5.118563472802157435e+02,2.573819340197862766e+04
2.448187534304855799e+05,5.103892052762627713e+02,2.463317627172534776e+04
2.444058911947931629e+05,5.095379623970055718e+02,2.383406269025957590e+04
2.438404501836859854e+05,5.087769142213034570e+02,2.348956758034957966e+04
2.442548213673068967e+05,5.099372967688929634e+02,2.487828665111605733e+04
2.447445586593488115e+05,5.106694359602346935e+02,2.533243648792540625e+04
2.452567572307268565e+05,5.112783139968831279e+02,2.548604030521610184e+04
2.457671698634453642e+05,5.122165769606430104e+02,2.625289027748887747e+04
2.457897293897751661e+05,5.124581068442399783e+02,2.668708313567146979e+04
2.465217454668646969e+05,5.126204783144521571e+02,2.564969126652644627e+04
2.462078479747510282e+05,5.121124166069130297e+02,2.532940318630592810e+04
2.457765428623015177e+05,5.118271752619913855e+02,2.558066800575476736e+04
2.460266380220370193e+05,5.126235774952577913e+02,2.658782279610757905e+04
2.471633761286573426e+05,5.138284459649706832e+02,2.675219125034302851e+04
2.463912970153086062e+05,5.131737831666864622e+02,2.693216040939331651e+04
2.473420766337053210e+05,5.141914533008085755e+02,2.709755635409585375e+04
2.467109089787008415e+05,5.135070844323983010e+02,2.699553853831281231e+04
2.470631189662317629e+05,5.135044279330980999e+02,2.633354712282951732e+04
2.474830266877542017e+05,5.137511672572619545e+02,2.602990464635133685e+04
2.480491683285835898e+05,5.139821197527586492e+02,2.544912639744289481e+04
2.479648610405547370e+05,5.138456302257333164e+02,2.534194765971649031e+04
2.479054003770536510e+05,5.139328794880644864e+02,2.560658597006473428e+04
2.473889404460345104e+05,5.139286089527006425e+02,2.653331910858816991e+04
2.474688017330934526e+05,5.144590453259054357e+02,2.735035477357549826e+04
2.474121753658555972e+05,5.142234212106977793e+02,2.702504405294300886e+04
2.472024537365259312e+05,5.138524699715306951e+02,2.672322269880880049e+04
2.469841986198390077e+05,5.132298188501811183e+02,2.598234646888637872e+04
2.474175817093515652e+05,5.130100925188324936e+02,2.479480967765932292e+04
2.475477330077842635e+05,5.125713400934188257e+02,2.373865896107095978e+04
2.479076740853457595e+05,5.131539748986226641e+02,2.420126189381403310e+04
2.472102681146054238e+05,5.123647450376117831e+02,2.400455505775117126e+04
2.473491758361985558e+05,5.128583463242712241e+02,2.466178419152928836e+04
2.469948446202660853e+05,5.125248760579190730e+02,2.466819310793176192e+04
2.471794165379633487e+05,5.130304893586334174e+02,2.524937546690713134e+04
2.470424588226749329e+05,5.127627778036177233e+02,2.501310334324212818e+04
2.467532035780483857e+05,5.122024167443437364e+02,2.453489589740212614e+04
2.471893758679204911e+05,5.124770954330117547e+02,2.423821909332112045e+04
2.474404584500418568e+05,5.129667949507472713e+02,2.467836411468347433e+04
2.469676860080153274e+05,5.125886359653054569e+02,2.484421333559374398e+04
2.478117265252365323e+05,5.131703676677213934e+02,2.439350607588191997e+04
2.481120329717838031e+05,5.138957887882273781e+02,2.517135670445955111e+04
2.486038044515335932e+05,5.143697818962850761e+02,2.516878236610840395e+04
2.477513224538473587e+05,5.131584806102736138e+02,2.447646157232829137e+04
2.489332326163286634e+05,5.140507577694663723e+02,2.399332300025915902e+04
2.477801023554940766e+05,5.131863995256394446e+02,2.446848185570075293e+04
2.469856901286187640e+05,5.120059790432296722e+02,2.368760281646169824e+04
2.472758928885601636e+05,5.125557883219686346e+02,2.423318574956301745e+04
2.474747344293291681e+05,5.129532537577115363e+02,2.459794364991240946e+04
2.466423119203334500e+05,5.125904989203181685e+02,2.542238680163762183e+04
2.476051635432762560e+05,5.129422634224061994e+02,2.434569673655295992e+04
2.478689837959104625e+05,5.131224030040258413e+02,2.421755530055455165e+04
2.473599018783759675e+05,5.129283922642706557e+02,2.475319854740895607e+04
2.482295356848925003e+05,5.137007639981843568e+02,2.461674864028877346e+04
2.485613366272434650e+05,5.138338795089863424e+02,2.426774893731309567e+04
2.500704011531941651e+05,5.153272105727068038e+02,2.428907862688676323e+04
2.482470782722488802e+05,5.134866925191994369e+02,2.418074764340916954e+04
2.478505603307560377e+05,5.128639833572888165e+02,2.369783091376499578e+04
2.473187703729363857e+05,5.122113220089086099e+02,2.352648750528426899e+04
2.475612138053806266e+05,5.126795199306243376e+02,2.394331025058001251e+04
2.470390417887520452e+05,5.122599229537602241e+02,2.412200510635638057e+04
2.480615756000762049e+05,5.135654552916790863e+02,2.465851373365952168e+04
2.488321847706559638e+05,5.160118457313535600e+02,2.502738837715956470e+04
2.469170814870213508e+05,5.241926741596392958e+02,2.563713564004588625e+04
2.467716423169679765e+05,5.226822825080475923e+02,2.568536471075779627e+04
2.468846173240520293e+05,5.132891020153464297e+02,2.627240302299425093e+04
2.476073831800057087e+05,5.139743008586641508e+02,2.621885134682411081e+04
2.481416500497851230e+05,5.153444871471421038e+02,2.540130287092400613e+04
2.488486391649994766e+05,5.249552388003809256e+02,2.583873312821847139e+04
2.474711589520504058e+05,5.148686680078212703e+02,2.584152097006345502e+04
2.484925986655664456e+05,5.244024036813368639e+02,2.537322192705447742e+04
2.471235978093531739e+05,5.130925792416517197e+02,2.547792696362120114e+04
2.485029170918593300e+05,5.144303744634017903e+02,2.544805301948073247e+04
2.470937998155106616e+05,5.140882566231256305e+02,2.533138322103685641e+04
2.480416183093105792e+05,5.236594741731586282e+02,2.465137265886636305e+04
2.485042740994041669e+05,5.142325923593720063e+02,2.508001771563429065e+04
2.471486870495163021e+05,5.130535805743099900e+02,2.536343871781453709e+04
2.478858815455547592e+05,5.135132135967623981e+02,2.487425118113604185e+04
2.464124966027796036e+05,5.122908550646121739e+02,2.530208811970485476e+04
2.473135092524320062e+05,5.133879331620019002e+02,2.566331271986910360e+04
2.464094781192209921e+05,5.122147202887608728e+02,2.508375540631809054e+04
2.470962234534961754e+05,5.125675527581523738e+02,2.458472654058126864e+04
2.483963011720052746e+05,5.139461203299380259e+02,2.476537306879843527e+04
2.468499209473644732e+05,5.121101686836403815e+02,2.419202044229835155e+04
2.463733201993076655e+05,5.109910992171382986e+02,2.300909546126457644e+04
2.467991115616913885e+05,5.118992110014401078e+02,2.387858446697641557e+04
2.463478403711426363e+05,5.115155440115989336e+02,2.401012879448921376e+04
2.475217604949318338e+05,5.123696351426308411e+02,2.346247085879786391e+04
2.459651339451549866e+05,5.106576204649004467e+02,2.314327040848242905e+04
2.472749325608745276e+05,5.122759372727073242e+02,2.372263407890362578e+04
2.461158783561421151e+05,5.108457452302841943e+02,2.321036094390121434e+04
2.463668329945243895e+05,5.106200868438776297e+02,2.235819033335885251e+04
2.462229931648075290e+05,5.103445862660237253e+02,2.212929895368463622e+04
2.459106750178229995e+05,5.099277892091742501e+02,2.192770360187256301e+04
2.464208830970297568e+05,5.107379138446565889e+02,2.247974201646611255e+04
2.456703792558322020e+05,5.098195621327186586e+02,2.207190995630905672e+04
2.451162098418481473e+05,5.096767501189747804e+02,2.287707981939964520e+04
2.458927360812166298e+05,5.106650509182544511e+02,2.328760962659310098e+04
2.461641118420525745e+05,5.108237870649934393e+02,2.309254754425682040e+04
2.447022136702893185e+05,5.090413364521654103e+02,2.247238707883416646e+04
2.458739980945073476e+05,5.097319294128344609e+02,2.163197922934113376e+04
2.466809290418105957e+05,5.103420261692521080e+02,2.130824628108051911e+04
2.447563371741171577e+05,5.079015441735595573e+02,2.036259322741093638e+04
2.444299424765353033e+05,5.080253814307748144e+02,2.116854401415026950e+04
2.429208949073116528e+05,5.068491098494070002e+02,2.172700090415186787e+04
2.451671086369349214e+05,5.088681132655563033e+02,2.136001444397296291e+04
2.446444084240256343e+05,5.082912504009243548e+02,2.124019352863407403e+04
2.445359168044721300e+05,5.080785872546716178e+02,2.106092148622577588e+04
2.441949773276437190e+05,5.076563933288954900e+02,2.090654401973717904e+04
2.435279762864873628e+05,5.066526130337334735e+02,2.031917012759055797e+04
2.443619446091609716e+05,5.073066678746266120e+02,2.001683326553874576e+04
2.429260002462608973e+05,5.059417552460318461e+02,2.011331458487802593e+04
2.442256210133406275e+05,5.075315870596272703e+02,2.063563784169315113e+04
2.432197903911218455e+05,5.062305103893750129e+02,2.010413613292885930e+04
2.425369033695447433e+05,5.055166753018821169e+02,1.994999114721536171e+04
2.403812126972489350e+05,5.028336606692411692e+02,1.911866440771235648e+04
2.391343322840603651e+05,5.012927240461431779e+02,1.861123955217628099e+04
2.374841676593060256e+05,4.989553597357127614e+02,1.745089092573427479e+04
2.374152908723772853e+05,4.990163105377824877e+02,1.769159069838562573e+04
2.388962972728691529e+05,5.008792529999417980e+02,1.833125464486708006e+04
2.396169937159499095e+05,5.014995935213601683e+02,1.815100932977069897e+04
2.388425294734883064e+05,5.009080284608855322e+02,1.845009138925973821e+04
2.373711485933671356e+05,4.993930730872962158e+02,1.840559821633182946e+04
2.382935976630720252e+05,4.998496866746818910e+02,1.758869226649260600e+04
