# ADU, ADU Uncertainty, Sky ADU
5.683922026965001132e+05,7.651144201653974051e+02,2.451433728448385591e+04
5.632210368575119646e+05,7.617747146174006048e+02,2.463280299429919978e+04
5.477540059841214679e+05,7.518090724320366007e+02,2.509973558590321772e+04
5.494804445779359667e+05,7.527399645885889186e+02,2.421588037229061956e+04
5.591560678745899349e+05,7.585691600036603859e+02,2.337897325298201395e+04
5.660110744059617864e+05,7.640176873304031915e+02,2.504012515257827545e+04
5.764033755538675468e+05,7.707639613599520771e+02,2.528432058158630753e+04
5.743719407191928476e+05,7.702591210070462466e+02,2.618963561582385955e+04
5.803662757269619033e+05,7.740585425707861305e+02,2.617549006846228076e+04
5.656205071907521924e+05,7.636087162594764095e+02,2.526225125118588403e+04
5.654162057927597780e+05,7.641044338347554685e+02,2.660859977422163502e+04
5.697358562416994246e+05,7.668274327951949090e+02,2.495940796712841257e+04
5.619363097324637929e+05,7.613750603269988915e+02,2.551012677929058191e+04
5.683515546713599470e+05,7.658707226933985339e+02,2.623054403817938146e+04
5.677902398602835601e+05,7.661282984923838058e+02,2.665704187643057958e+04
5.687150492291506380e+05,7.678509714853208834e+02,2.971044320081875776e+04
5.625925178744487930e+05,7.636117074075389155e+02,2.998671362059143212e+04
5.633383880901093362e+05,7.635867248890799601e+02,2.894553086644198993e+04
5.646218704279568046e+05,7.649015853494780686e+02,2.905505723105312791e+04
5.630221299531207187e+05,7.635037093555725960e+02,2.865922482209555164e+04
5.689011794389722636e+05,7.665020957153412837e+02,2.688966601956207887e+04
5.677958498855622020e+05,7.659824620547041150e+02,2.537443685736291081e+04
5.610081768305213191e+05,7.613599486959441265e+02,2.697896804177237209e+04
5.710026779528080951e+05,7.673110933191586582e+02,2.549475092448233045e+04
5.654283280234156409e+05,7.641985490242296919e+02,2.644695946540803925e+04
5.651135461064918200e+05,7.636647435309129150e+02,2.599818212165727527e+04
5.610784135488527827e+05,7.612216824718834687e+02,2.653883186997219309e+04
5.595484152828527149e+05,7.603345905308121928e+02,2.554447024235789286e+04
5.676316191635953728e+05,7.655701323073539015e+02,2.663597562189751261e+04
5.641462402054345002e+05,7.630517154100587049e+02,2.569142204397515889e+04
5.600157540259456728e+05,7.608748707167961811e+02,2.764397696618972259e+04
5.624356326308245771e+05,7.624002164006858493e+02,2.593228965979232817e+04
5.605427463368665194e+05,7.615120973682851400e+02,2.703951013032912670e+04
5.597877052623267518e+05,7.605441244718145981e+02,2.694568848503884510e+04
5.501898858813452534e+05,7.542821267964619665e+02,2.721356082671550394e+04
5.605974957611106802e+05,7.615843206604633906e+02,2.786943153723791693e+04
5.594715463384097675e+05,7.606983535249360102e+02,2.787765689015204771e+04
5.529024404391528806e+05,7.562811892228942270e+02,2.787437578814146036e+04
5.555665975127805723e+05,7.581722697925831653e+02,2.766203808900865624e+04
5.500475985107076121e+05,7.544862178913937214e+02,2.670790166810810479e+04
5.560753826896381797e+05,7.586736136692721857e+02,2.739351313399637002e+04
5.549386893483063905e+05,7.575299174903409494e+02,2.729797357897784241e+04
5.540976453182975529e+05,7.571588142069668947e+02,2.755283329884922568e+04
5.501846109039548319e+05,7.549042238251502113e+02,2.753871907727535290e+04
5.496777909411578439e+05,7.542689840282877185e+02,2.768107770001643075e+04
5.474373318801247515e+05,7.530949487623130381e+02,2.759117402824763849e+04
5.515456616073166952e+05,7.551600655988773951e+02,2.733457647210892173e+04
5.547590920708497288e+05,7.578035219775039195e+02,2.806730938126869296e+04
5.546973619499532506e+05,7.581047255911843195e+02,2.834424246220199348e+04
5.456890789460651577e+05,7.522950754910892783e+02,2.938439599093025754e+04
5.488214385004559299e+05,7.544072196097404230e+02,2.789425757767177492e+04
5.459331397444191389e+05,7.520109294891813079e+02,2.739764246827681563e+04
5.466730030002832646e+05,7.526876680101750026e+02,2.906477364307414973e+04
5.414595299729638500e+05,7.492695427962166832e+02,2.920541274352468463e+04
5.430570453431901988e+05,7.508067009248135264e+02,2.922238712842688619e+04
5.486659496011118172e+05,7.540373978924513949e+02,2.908692721891717520e+04
5.456776283125842456e+05,7.527346678629708094e+02,2.965330226530387881e+04
5.452709520920843352e+05,7.522381960543439163e+02,2.908066242868946574e+04
5.429808395240966929e+05,7.506670855663114708e+02,3.013628407175119719e+04
5.425883849639437394e+05,7.503922130460227891e+02,3.011313056517671430e+04
5.418171263933907030e+05,7.502852578878810164e+02,3.112698660038849994e+04
5.400615187451777747e+05,7.488794372714165775e+02,3.076524323708849988e+04
5.407895749991090270e+05,7.487838182292086913e+02,2.913060762411289761e+04
5.427215892425731290e+05,7.505820141722904282e+02,3.007008630314241236e+04
5.427387418569582514e+05,7.505358732603509679e+02,2.990408379705643893e+04
5.399967855023031589e+05,7.486772344961683530e+02,3.015121311649213021e+04
5.403853494339820463e+05,7.486830170251046184e+02,2.953948940505993232e+04
5.357799023278650129e+05,7.457902417395595194e+02,3.004194413895223624e+04
5.344069447551686317e+05,7.450454603472985582e+02,3.049144244720311326e+04
5.340571205852747662e+05,7.451773938087586657e+02,3.030665079806709764e+04
5.277549589963984909e+05,7.401437322919539383e+02,2.951289506835752400e+04
5.334064546768402215e+05,7.448640448256020363e+02,3.062212400909851931e+04
5.337484948400281137e+05,7.447282719601467988e+02,3.051188014772231327e+04
5.324720231936868513e+05,7.434047055829670398e+02,2.935027320926474567e+04
5.305519667313104728e+05,7.422970298974923935e+02,3.012800666536199424e+04
5.314003540588868782e+05,7.433296228571670099e+02,3.017571615540707717e+04
5.293682116348338313e+05,7.413695458658024791e+02,2.981749374039669055e+04
5.287430996584830573e+05,7.417288270100971204e+02,3.067510302805733227e+04
5.254640739605240524e+05,7.394871850130488156e+02,3.170371268513569157e+04
5.258322092151457909e+05,7.400589056317406857e+02,3.082949305925948647e+04
5.245329023872017860e+05,7.390858189953904684e+02,3.199833038647712965e+04
5.240697836677849991e+05,7.383433629265468880e+02,3.016220897307786800e+04
5.232976921242892276e+05,7.375572686103178057e+02,2.953284804782748688e+04
5.233523661654618918e+05,7.378977450841742893e+02,3.104406737339514802e+04
5.241036122980929795e+05,7.384932186245447383e+02,3.050772571969429919e+04
5.198584716157636140e+05,7.350565143217578452e+02,3.019179476301796240e+04
5.221928221510915319e+05,7.374124458713580452e+02,3.103151325205288231e+04
5.192970612409741152e+05,7.351537321932023588e+02,3.054936026564539497e+04
5.199330922145287041e+05,7.355213524563095007e+02,3.136331049727688878e+04
5.199271801679407945e+05,7.352916498752550751e+02,3.067055119806442963e+04
5.217327623545016977e+05,7.367094531992937618e+02,3.008654335562767665e+04
5.217572333146211458e+05,7.367153757260504108e+02,3.006412116482365309e+04
5.213856359718046733e+05,7.371095875682789256e+02,3.166628089176075810e+04
5.146179210642058752e+05,7.323966968607458057e+02,3.220805965712607576e+04
5.174413221037856420e+05,7.340763486139569522e+02,3.157633562507783790e+04
5.165823074798510061e+05,7.335242054414775339e+02,3.091158415618330400e+04
5.134773808945740457e+05,7.313401047206848489e+02,3.175306919060010114e+04
5.166364773272523889e+05,7.335758816394466066e+02,3.196002544372853663e+04
5.115797603677972220e+05,7.303005758692590916e+02,3.244351112013678357e+04
5.140063315814513480e+05,7.318108552720264015e+02,3.180330216666919296e+04
5.106202528529995470e+05,7.294102895918832701e+02,3.163148037817375371e+04
5.159039733634329168e+05,7.334478806659127486e+02,3.210927301449119477e+04
5.133169992255610414e+05,7.310863943963208840e+02,3.118076358516727487e+04
5.134603847737441538e+05,7.317290135877282182e+02,3.175784244041778584e+04
5.104888740949411294e+05,7.293129126530928943e+02,3.182417631114908363e+04
5.092249146292537334e+05,7.283124517002476068e+02,3.155934363978689362e+04
5.085764795056038420e+05,7.281912536341609439e+02,3.138167534222498944e+04
5.084547449914024910e+05,7.276712342774452509e+02,3.125017372535768664e+04
5.114405690466535743e+05,7.299277310423047993e+02,3.171427785909791419e+04
5.107433587158800801e+05,7.295978318639092777e+02,3.186870471128076679e+04
5.066370530381264398e+05,7.270929312338895443e+02,3.269076156319572328e+04
5.047218391209759866e+05,7.257096332343736549e+02,3.253028544677434911e+04
5.066500284046157612e+05,7.270005110319751793e+02,3.193924443319313650e+04
5.083573696836332092e+05,7.281504678304587515e+02,3.256902175987563169e+04
5.024414722116036573e+05,7.238418211388474219e+02,3.115523743458724130e+04
5.046727534118394251e+05,7.256750457515900052e+02,3.185365335013682488e+04
4.982330064047318883e+05,7.211938775205687762e+02,3.184608455359111395e+04
5.009498586122160777e+05,7.227114870397266486e+02,3.163365173849183338e+04
5.016803187738744891e+05,7.232890494118130391e+02,3.202070471751346486e+04
4.987388244068243075e+05,7.213981003524461357e+02,3.147951696984194859e+04
4.977023712316525634e+05,7.205000070568790989e+02,3.105470727257434919e+04
4.998583291162142414e+05,7.220864377206005429e+02,3.216698415766693506e+04
4.975623293384392164e+05,7.201050231627158382e+02,3.033150560482830042e+04
4.941459132045676233e+05,7.179019730534542987e+02,3.078189800298700720e+04
4.884664229777604342e+05,7.139250391225589283e+02,3.081752382020330697e+04
4.951157346260037739e+05,7.190788278971863292e+02,3.202020098051276727e+04
4.909561683856382733e+05,7.150069608596157877e+02,3.009729950739567721e+04
4.913317702146423399e+05,7.157747468742315959e+02,3.041293225726322271e+04
4.900466867391649284e+05,7.150580246889824139e+02,3.086887476479082034e+04
4.903641592677039444e+05,7.151802365345591852e+02,3.061830934120531310e+04
4.932570588128469535e+05,7.172169923329624908e+02,3.063812791979690519e+04
4.858189787662600284e+05,7.116737008948225593e+02,2.992419770305715429e+04
4.838521115709962905e+05,7.104854091368804347e+02,3.038822366496029645e+04
4.841772244744101190e+05,7.104827527013350164e+02,3.069098177241412850e+04
4.873819642511299462e+05,7.129601703655747542e+02,3.035182369892434144e+04
4.883311311291583697e+05,7.132894946461537984e+02,3.041416888252974968e+04
4.848685821039130096e+05,7.111583610059561806e+02,3.095109566474758321e+04
4.819769461107343668e+05,7.091064607156680495e+02,3.114966541161462737e+04
4.793630890206622425e+05,7.069406150985911381e+02,3.041002534636661949e+04
4.770785733541640220e+05,7.054375335534658689e+02,2.985755515764877782e+04
4.817310509926665691e+05,7.088915226427805010e+02,3.018812111301438199e+04
4.788998302023285651e+05,7.062223040928215596e+02,2.947616412608888641e+04
4.803888783571301028e+05,7.085076594153318865e+02,3.156921494603094470e+04
4.788218184836462024e+05,7.068187926240261731e+02,3.018773809092880765e+04
4.781653075422583497e+05,7.058871013128621144e+02,2.989461969663686978e+04
4.778031422248539166e+05,7.059670267280865801e+02,2.988417520483758199e+04
4.803446228503970779e+05,7.072200874014739611e+02,2.940978813253385670e+04
4.741433122477893485e+05,7.035810242390728035e+02,3.043631888873586649e+04
4.776488081660936587e+05,7.434213875419816304e+02,3.061787984044055338e+04
4.798129275994144264e+05,7.078728737194370524e+02,3.102451408729743707e+04
4.740642311764126061e+05,7.040647787206170278e+02,3.254099708482997448e+04
4.751414807847657357e+05,7.050434445217962320e+02,3.284628835778088251e+04
4.759730056492894655e+05,7.050821410248295251e+02,3.170141768821796722e+04
4.713295765256084269e+05,7.023155856017312999e+02,3.222601654597786546e+04
4.754735399374525878e+05,7.052501791907313873e+02,3.216645679966912212e+04
4.693691992720334674e+05,7.004257324052639433e+02,3.182498170839873637e+04
4.710546017517106957e+05,7.021885770824575275e+02,3.241327045817960243e+04
4.751158907171489554e+05,7.041777098142462137e+02,3.101141239130537724e+04
4.631273291170556331e+05,6.957397875263335436e+02,3.063796747449460963e+04
4.609064416012652800e+05,7.310286974343083557e+02,3.071487670579584301e+04
4.587848210353846662e+05,6.922690852514575681e+02,3.008608808217083060e+04
4.589577180204784381e+05,6.921781311677605117e+02,3.011921511562515298e+04
4.602193495822212426e+05,7.302954975250534062e+02,3.092385518343425792e+04
4.582523128932265099e+05,6.922183630008137243e+02,3.123858519375597825e+04
4.603840013183355913e+05,6.940098939658654444e+02,3.201543230041009519e+04
4.614004235116823693e+05,7.314260186201183842e+02,3.146758360231643746e+04
4.583358735799404094e+05,6.932881928125738114e+02,3.380163247924509051e+04
4.578859558140350273e+05,7.294003022759137593e+02,3.307361933751690231e+04
4.587294745726841502e+05,7.298024356220021218e+02,3.182426502746939150e+04
4.563203581974033732e+05,6.913605094982457331e+02,3.272570582741452745e+04
4.542062093525414239e+05,7.261061469913634028e+02,3.194237040804251592e+04
4.538963278801580309e+05,6.890403183703324430e+02,3.065728700481212218e+04
4.479629607592693646e+05,6.848422398281811638e+02,3.176461096856740915e+04
4.461925319478196325e+05,7.201991649702507630e+02,3.256708390190760474e+04
4.443634553978041513e+05,6.825897382664542192e+02,3.249848396941234751e+04
4.445340954211694770e+05,6.826864943754196702e+02,3.189435790225791789e+04
4.438020664783447282e+05,7.179088843191822207e+02,3.165530899147744276e+04
4.429855089149588021e+05,6.813462390353977298e+02,3.143015845255061504e+04
4.375542230831172201e+05,6.771254822297399869e+02,3.096598448534953422e+04
4.369872459108037874e+05,7.124656877734172440e+02,3.140907591484390286e+04
4.355101170940131997e+05,7.110171035710822025e+02,3.079241480541205601e+04
4.303279859307110310e+05,7.071612836258924517e+02,3.128413003349673454e+04
4.247183271398365032e+05,7.023496631353417570e+02,3.047322027913072816e+04
4.185086270514035132e+05,6.979041629452294728e+02,3.100998597758069081e+04
4.226641496798458975e+05,6.659220149064610723e+02,3.088585242291623581e+04
4.196461775565788266e+05,6.637392714657217994e+02,3.129653651131121660e+04
4.136804918027743697e+05,6.935785646386012786e+02,3.060690224367715200e+04
4.116230896116686054e+05,6.572204838102471740e+02,3.018662442817922783e+04
3.999261060628368868e+05,6.476985232993963564e+02,2.908857109543409024e+04
3.909075102888517431e+05,6.406491471650365384e+02,2.968663205635881241e+04
3.908995154047827236e+05,6.399305717238656825e+02,2.750254848626194143e+04
3.915143283830652945e+05,6.401020953662347210e+02,2.744210586395788050e+04
3.866615799501278671e+05,6.367689300486279080e+02,2.790266016782954102e+04
3.942341995094682206e+05,6.428796133454731034e+02,2.841989759404432334e+04
3.992583011705355020e+05,6.470813239810580626e+02,2.947112931770854993e+04
4.042469818914029165e+05,6.517438080521889106e+02,3.065601978400866938e+04
4.072899052119559492e+05,6.542081729963036878e+02,3.094824332932563630e+04
4.075840667383627151e+05,6.539624183121441092e+02,3.046182309244013231e+04
4.084250795400069910e+05,6.547202426272001503e+02,3.071575947388073837e+04
4.207567764747547917e+05,6.646294855386321387e+02,3.170819979297451573e+04
4.181218351534999092e+05,6.628185558977984329e+02,3.213033712660469973e+04
4.142497559966974659e+05,6.600710773503974451e+02,3.212442002538611268e+04
4.246935564881110331e+05,6.681895406806999063e+02,3.260695582894501422e+04
4.188308845220943331e+05,6.634454087359067671e+02,3.187324921890570840e+04
4.233061909608607530e+05,6.666219674448361729e+02,3.186131532140842319e+04
4.225043565827371785e+05,6.663371533467637846e+02,3.212321095633851655e+04
4.303445856449074927e+05,6.719029113695922888e+02,3.137187424935093441e+04
4.256980533953954582e+05,6.687992559829434640e+02,3.289701399917549861e+04
4.286605289319245494e+05,6.708049774609346514e+02,3.235032152223861704e+04
4.275841623781032395e+05,6.702745136203099037e+02,3.300590923390338867e+04
4.299692371587221278e+05,6.719434358362885860e+02,3.260374238353300825e+04
4.299276739687002264e+05,6.721524129522537123e+02,3.313902993205545499e+04
